player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
5256,Vahid RezaEimehr,5,6,7,,PUN,168,9,Defender,Puneri Paltan,1.2
5151,Dadaso Pujari,5,6,7,,PUN,169,0,Defender - Right Corner,Puneri Paltan,1.2
5139,Arulnanthababu ,3,6,1,,BLR,170,0,Defender - Right Corner,Bengaluru Bulls,2.0
5101,Monu Hooda,8,6,28,,HAR,171,0,Defender - Right Corner,Haryana Steelers,0.75
5103,Harsh,2,6,28,,HAR,172,0,Defender - Left Cover,Haryana Steelers,3.0
5107,Anuj Kumar,1,5,6,,PAT,173,8,Raider,Patna Pirates,5.0
5136,Dipak Arjun Shinde,11,5,4,,KOL,174,0,Defender - Right Corner,Bengal Warriors,0.45454545454545453
5173,Jitender Yadav ,4,5,31,,GUJ,175,0,All-rounder,Gujarat Giants,1.25
3226,Sumit ,1,5,3,,JAI,176,0,Defender-Left Corner,Jaipur Pink Panthers,5.0
240,Ravi Kumar,4,4,31,,GUJ,177,0,Defender - Right Cover,Gujarat Giants,1.0
4036,Nitin Chandel,8,4,2,,DEL,178,0,Defender-Right Corner,Dabang Delhi K.C.,0.5
5097,Parshant Kumar,1,4,4,,KOL,179,8,Raider,Bengal Warriors,4.0
5037,Kiran Magar,9,4,30,,U.P.,180,0,Defender - Left Corner,U.P. Yoddhas,0.4444444444444444
5156,Nitesh Kumar,9,4,29,,CHE,181,0,Defender - Left Corner,Tamil Thalaivas,0.4444444444444444
5154,Ronak ,5,4,29,,CHE,182,0,Defender - Right Cover,Tamil Thalaivas,0.8
5152,Tushar Dattaray Adhavade,6,3,7,,PUN,183,0,Defender - Right Cover,Puneri Paltan,0.5
5150,Vaibhav Kamble,2,3,7,,PUN,184,0,Defender - Left Corner,Puneri Paltan,1.5
5108,Badal Singh,7,3,7,,PUN,185,0,Defender - Left Corner,Puneri Paltan,0.42857142857142855
4804,Kapil Gurjar,3,3,4,,KOL,186,0,Defender - Right Cover,Bengal Warriors,1.0
4754,Ratan G,3,3,8,,HYD,187,8,Raider,Telugu Titans,1.0
161,Girish Maruti Ernak,4,3,5,,MUM,188,0,Defender - Left Corner,U Mumba,0.75
2028,Abhishek Singh,4,3,1,,BLR,189,8,Raider,Bengaluru Bulls,0.75
3180,Amirhossein Mohammad Maleki,1,3,3,,JAI,190,8,Raider,Jaipur Pink Panthers,3.0
3174,Daniel Odhiambo,2,2,6,,PAT,191,0,All-Rounder,Patna Pirates,1.0
3004,Akash Choudhary,2,2,1,,BLR,192,0,Defender - Right Corner,Bengaluru Bulls,1.0
3011,Balasaheb Jadhav,6,2,2,,DEL,193,0,Defender - Right Cover,Dabang Delhi K.C.,0.3333333333333333
264,Selvamani K ,1,2,29,,CHE,194,8,Raider,Tamil Thalaivas,2.0
4844,Ravindra Chouhan,2,2,28,,HAR,195,0,Defender-Right Corner,Haryana Steelers,1.0
4935,Aslam Thambi,3,2,4,,KOL,196,8,Raider,Bengal Warriors,0.6666666666666666
