,player_id,player_name,total_points_match_played,total_points_value,total_points_team_id,total_points_team,team_name,total_points_rank,total_points_position_id,total_points_position_name,team_full_name,total_points_points_per_match,successful_raids_match_played,successful_raids_value,successful_raids_team_id,successful_raids_team,successful_raids_rank,successful_raids_position_id,successful_raids_position_name,successful_raids_points_per_match,raid_points_match_played,raid_points_value,raid_points_team_id,raid_points_team,raid_points_rank,raid_points_position_id,raid_points_position_name,raid_points_points_per_match,successful_tackles_match_played,successful_tackles_value,successful_tackles_team_id,successful_tackles_team,successful_tackles_rank,successful_tackles_position_id,successful_tackles_position_name,successful_tackles_points_per_match,tackle_points_match_played,tackle_points_value,tackle_points_team_id,tackle_points_team,tackle_points_rank,tackle_points_position_id,tackle_points_position_name,tackle_points_points_per_match,avg_tackle_points_match_played,avg_tackle_points_value,avg_tackle_points_team_id,avg_tackle_points_team,avg_tackle_points_rank,avg_tackle_points_position_id,avg_tackle_points_position_name,avg_tackle_points_points_per_match,dod_raid_points_match_played,dod_raid_points_value,dod_raid_points_team_id,dod_raid_points_team,dod_raid_points_rank,dod_raid_points_position_id,dod_raid_points_position_name,dod_raid_points_points_per_match,super_raids_match_played,super_raids_value,super_raids_team_id,super_raids_team,super_raids_rank,super_raids_position_id,super_raids_position_name,super_raids_points_per_match,super_tackles_match_played,super_tackles_value,super_tackles_team_id,super_tackles_team,super_tackles_rank,super_tackles_position_id,super_tackles_position_name,super_tackles_points_per_match,super_10s_match_played,super_10s_value,super_10s_team_id,super_10s_team,super_10s_rank,super_10s_position_id,super_10s_position_name,super_10s_points_per_match,super_5s_match_played,super_5s_value,super_5s_team_id,super_5s_team,super_5s_rank,super_5s_position_id,super_5s_position_name,super_5s_points_per_match
145,2325,Anand ,3,8,29,,CHE,137,0,,Tamil Thalaivas,2.6666666666666665,3.0,7.0,29.0,,68.0,0.0,,2.3333333333333335,3.0,8.0,29.0,,76.0,0.0,,2.6666666666666665,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,29.0,,62.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2328,Sudhanshu Tyagi,13,4,28,,HAR,163,0,,Haryana Steelers,0.3076923076923077,,,,,,,,,,,,,,,,,13.0,4.0,28.0,,97.0,0.0,,0.3076923076923077,13.0,4.0,28.0,,112.0,0.0,,0.3076923076923077,13.0,0.31,28.0,,121.0,0.0,,0.0238461538461538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2335,Vimal Raj V,5,2,29,,CHE,177,0,,Tamil Thalaivas,0.4,5.0,2.0,29.0,,93.0,0.0,,0.4,5.0,2.0,29.0,,107.0,0.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,29.0,,79.0,0.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2336,Anuj Kumar,7,6,8,,HYD,152,0,,Telugu Titans,0.8571428571428571,7.0,1.0,8.0,,113.0,0.0,,0.1428571428571428,7.0,1.0,8.0,,121.0,0.0,,0.1428571428571428,7.0,4.0,8.0,,98.0,0.0,,0.5714285714285714,7.0,5.0,8.0,,94.0,0.0,,0.7142857142857143,7.0,0.71,8.0,,86.0,0.0,,0.1014285714285714,,,,,,,,,,,,,,,,,7.0,1.0,8.0,,85.0,0.0,,0.1428571428571428,,,,,,,,,,,,,,,,
149,2351,Vikram Kandola,1,1,31,,GUJ,179,0,,Gujarat Giants,1.0,,,,,,,,,,,,,,,,,1.0,1.0,31.0,,151.0,0.0,,1.0,1.0,1.0,31.0,,139.0,0.0,,1.0,1.0,1.0,31.0,,70.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2357,Naveen ,21,102,28,,HAR,21,8,Raider,Haryana Steelers,4.857142857142857,21.0,71.0,28.0,,22.0,8.0,Raider,3.380952380952381,21.0,88.0,28.0,,21.0,8.0,Raider,4.190476190476191,21.0,12.0,28.0,,62.0,8.0,Raider,0.5714285714285714,21.0,14.0,28.0,,57.0,8.0,Raider,0.6666666666666666,21.0,0.67,28.0,,91.0,8.0,Raider,0.0319047619047619,21.0,17.0,28.0,,20.0,8.0,Raider,0.8095238095238095,21.0,4.0,28.0,,12.0,8.0,Raider,0.1904761904761904,21.0,2.0,28.0,,40.0,8.0,Raider,0.0952380952380952,21.0,1.0,28.0,,26.0,8.0,Raider,0.0476190476190476,,,,,,,,
151,3000,Sombir ,4,1,8,,HYD,180,9,Defender,Telugu Titans,0.25,,,,,,,,,,,,,,,,,4.0,1.0,8.0,,153.0,9.0,Defender,0.25,4.0,1.0,8.0,,140.0,9.0,Defender,0.25,4.0,0.25,8.0,,124.0,9.0,Defender,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,3001,Amit ,6,2,31,,GUJ,176,9,Defender,Gujarat Giants,0.3333333333333333,,,,,,,,,,,,,,,,,6.0,1.0,31.0,,154.0,9.0,Defender,0.1666666666666666,6.0,2.0,31.0,,135.0,9.0,Defender,0.3333333333333333,6.0,0.33,31.0,,120.0,9.0,Defender,0.055,,,,,,,,,,,,,,,,,6.0,1.0,31.0,,79.0,9.0,Defender,0.1666666666666666,,,,,,,,,,,,,,,,
153,3023,Rohit Gulia,19,61,31,,GUJ,42,0,All Rounder,Gujarat Giants,3.210526315789474,19.0,48.0,31.0,,31.0,0.0,All Rounder,2.526315789473684,19.0,58.0,31.0,,31.0,0.0,All Rounder,3.0526315789473686,19.0,3.0,31.0,,119.0,0.0,All Rounder,0.1578947368421052,19.0,3.0,31.0,,118.0,0.0,All Rounder,0.1578947368421052,19.0,0.16,31.0,,146.0,0.0,All Rounder,0.0084210526315789,19.0,14.0,31.0,,25.0,0.0,All Rounder,0.7368421052631579,19.0,2.0,31.0,,27.0,0.0,All Rounder,0.1052631578947368,,,,,,,,,,,,,,,,,,,,,,,,
154,3045,Mayur Shivtarkar,18,23,28,,HAR,93,0,All Rounder,Haryana Steelers,1.2777777777777777,18.0,1.0,28.0,,115.0,0.0,All Rounder,0.0555555555555555,18.0,4.0,28.0,,90.0,0.0,All Rounder,0.2222222222222222,18.0,19.0,28.0,,45.0,0.0,All Rounder,1.0555555555555556,18.0,19.0,28.0,,46.0,0.0,All Rounder,1.0555555555555556,18.0,1.06,28.0,,66.0,0.0,All Rounder,0.0588888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,3056,Ajit Singh,6,9,3,,JAI,136,8,Raider,Jaipur Pink Panthers,1.5,6.0,7.0,3.0,,69.0,8.0,Raider,1.1666666666666667,6.0,9.0,3.0,,73.0,8.0,Raider,1.5,,,,,,,,,,,,,,,,,,,,,,,,,6.0,2.0,3.0,,76.0,8.0,Raider,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,3065,Nitin Rawal,9,31,3,,JAI,82,0,All Rounder,Jaipur Pink Panthers,3.4444444444444446,9.0,19.0,3.0,,50.0,0.0,All Rounder,2.111111111111111,9.0,25.0,3.0,,51.0,0.0,All Rounder,2.7777777777777777,9.0,5.0,3.0,,96.0,0.0,All Rounder,0.5555555555555556,9.0,6.0,3.0,,92.0,0.0,All Rounder,0.6666666666666666,9.0,0.67,3.0,,92.0,0.0,All Rounder,0.0744444444444444,9.0,6.0,3.0,,41.0,0.0,All Rounder,0.6666666666666666,9.0,1.0,3.0,,32.0,0.0,All Rounder,0.1111111111111111,9.0,1.0,3.0,,80.0,0.0,All Rounder,0.1111111111111111,,,,,,,,,,,,,,,,
157,3076,Santhapanaselvam ,14,14,3,,JAI,115,0,All Rounder,Jaipur Pink Panthers,1.0,,,,,,,,,,,,,,,,,14.0,12.0,3.0,,64.0,0.0,All Rounder,0.8571428571428571,14.0,14.0,3.0,,56.0,0.0,All Rounder,1.0,14.0,1.0,3.0,,68.0,0.0,All Rounder,0.0714285714285714,,,,,,,,,,,,,,,,,14.0,2.0,3.0,,41.0,0.0,All Rounder,0.1428571428571428,,,,,,,,,,,,,,,,
158,3081,Vijay ,21,73,6,,PAT,33,0,All Rounder,Patna Pirates,3.4761904761904763,21.0,50.0,6.0,,30.0,0.0,All Rounder,2.380952380952381,21.0,60.0,6.0,,30.0,0.0,All Rounder,2.857142857142857,21.0,12.0,6.0,,65.0,0.0,All Rounder,0.5714285714285714,21.0,13.0,6.0,,62.0,0.0,All Rounder,0.6190476190476191,21.0,0.62,6.0,,95.0,0.0,All Rounder,0.0295238095238095,21.0,3.0,6.0,,63.0,0.0,All Rounder,0.1428571428571428,,,,,,,,,21.0,1.0,6.0,,78.0,0.0,All Rounder,0.0476190476190476,,,,,,,,,,,,,,,,
159,3082,Monu ,14,57,7,,PUN,48,8,Raider,Puneri Paltan,4.071428571428571,14.0,38.0,7.0,,34.0,8.0,Raider,2.7142857142857144,14.0,45.0,7.0,,35.0,8.0,Raider,3.2142857142857144,14.0,10.0,7.0,,74.0,8.0,Raider,0.7142857142857143,14.0,12.0,7.0,,69.0,8.0,Raider,0.8571428571428571,14.0,0.86,7.0,,77.0,8.0,Raider,0.0614285714285714,14.0,14.0,7.0,,26.0,8.0,Raider,1.0,14.0,1.0,7.0,,33.0,8.0,Raider,0.0714285714285714,14.0,2.0,7.0,,39.0,8.0,Raider,0.1428571428571428,,,,,,,,,,,,,,,,
160,3083,Vishal Bharadwaj,17,60,8,,HYD,43,9,defender,Telugu Titans,3.5294117647058822,,,,,,,,,,,,,,,,,17.0,51.0,8.0,,13.0,9.0,defender,3.0,17.0,60.0,8.0,,8.0,9.0,defender,3.5294117647058822,17.0,3.53,8.0,,4.0,9.0,defender,0.2076470588235294,,,,,,,,,,,,,,,,,17.0,9.0,8.0,,1.0,9.0,defender,0.5294117647058824,,,,,,,,,17.0,5.0,8.0,,4.0,9.0,defender,0.2941176470588235
161,3084,Rinku Narwal,15,21,7,,PUN,97,9,Defender,Puneri Paltan,1.4,15.0,1.0,7.0,,116.0,9.0,Defender,0.0666666666666666,15.0,1.0,7.0,,124.0,9.0,Defender,0.0666666666666666,15.0,19.0,7.0,,44.0,9.0,Defender,1.2666666666666666,15.0,20.0,7.0,,44.0,9.0,Defender,1.3333333333333333,15.0,1.33,7.0,,50.0,9.0,Defender,0.0886666666666666,15.0,1.0,7.0,,80.0,9.0,Defender,0.0666666666666666,,,,,,,,,15.0,1.0,7.0,,86.0,9.0,Defender,0.0666666666666666,,,,,,,,,,,,,,,,
162,3085,Prathap ,13,22,29,,CHE,95,0,All Rounder,Tamil Thalaivas,1.6923076923076923,13.0,5.0,29.0,,80.0,0.0,All Rounder,0.3846153846153846,13.0,9.0,29.0,,74.0,0.0,All Rounder,0.6923076923076923,13.0,12.0,29.0,,63.0,0.0,All Rounder,0.9230769230769232,13.0,13.0,29.0,,63.0,0.0,All Rounder,1.0,13.0,1.0,29.0,,67.0,0.0,All Rounder,0.0769230769230769,13.0,4.0,29.0,,59.0,0.0,All Rounder,0.3076923076923077,,,,,,,,,13.0,1.0,29.0,,87.0,0.0,All Rounder,0.0769230769230769,,,,,,,,,,,,,,,,
163,3086,Surinder Singh,22,62,5,,MUM,41,9,Defender,U Mumba,2.8181818181818183,,,,,,,,,,,,,,,,,22.0,59.0,5.0,,7.0,9.0,Defender,2.6818181818181817,22.0,62.0,5.0,,7.0,9.0,Defender,2.8181818181818183,22.0,2.82,5.0,,9.0,9.0,Defender,0.1281818181818181,,,,,,,,,,,,,,,,,22.0,3.0,5.0,,36.0,9.0,Defender,0.1363636363636363,,,,,,,,,22.0,2.0,5.0,,17.0,9.0,Defender,0.0909090909090909
164,3087,Subash E,2,1,5,,MUM,181,0,All Rounder,U Mumba,0.5,,,,,,,,,,,,,,,,,2.0,1.0,5.0,,148.0,0.0,All Rounder,0.5,2.0,1.0,5.0,,143.0,0.0,All Rounder,0.5,2.0,0.5,5.0,,104.0,0.0,All Rounder,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,3088,Nitesh Kumar,25,101,30,,U.P.,22,9,Defender,U.P. Yoddha,4.04,,,,,,,,,25.0,1.0,30.0,,123.0,9.0,Defender,0.04,25.0,92.0,30.0,,1.0,9.0,Defender,3.68,25.0,100.0,30.0,,1.0,9.0,Defender,4.0,25.0,4.0,30.0,,2.0,9.0,Defender,0.16,,,,,,,,,,,,,,,,,25.0,8.0,30.0,,2.0,9.0,Defender,0.32,,,,,,,,,25.0,8.0,30.0,,1.0,9.0,Defender,0.32
166,3089,Pankaj ,1,1,30,,U.P.,183,0,All Rounder,U.P. Yoddha,1.0,,,,,,,,,,,,,,,,,1.0,1.0,30.0,,149.0,0.0,All Rounder,1.0,1.0,1.0,30.0,,141.0,0.0,All Rounder,1.0,1.0,1.0,30.0,,71.0,0.0,All Rounder,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,3090,Rakshith ,11,14,8,,HYD,113,0,All Rounder,Telugu Titans,1.2727272727272727,11.0,12.0,8.0,,61.0,0.0,All Rounder,1.0909090909090908,11.0,14.0,8.0,,62.0,0.0,All Rounder,1.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,11.0,3.0,8.0,,60.0,0.0,All Rounder,0.2727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,3091,Harish Naik,7,21,1,,BLR,96,0,All Rounder,Bengaluru Bulls,3.0,7.0,14.0,1.0,,56.0,0.0,All Rounder,2.0,7.0,21.0,1.0,,56.0,0.0,All Rounder,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,3093,Aashish Nagar,3,1,30,,U.P.,182,0,Defender - Right Corner,U.P. Yoddha,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,1.0,30.0,,150.0,0.0,Defender - Right Corner,0.3333333333333333,3.0,1.0,30.0,,142.0,0.0,Defender - Right Corner,0.3333333333333333,3.0,0.33,30.0,,119.0,0.0,Defender - Right Corner,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,3094,Ravindra Kumavat,12,42,4,,KOL,66,8,raider,Bengal Warriors,3.5,12.0,29.0,4.0,,39.0,8.0,raider,2.4166666666666665,12.0,37.0,4.0,,41.0,8.0,raider,3.0833333333333335,12.0,5.0,4.0,,95.0,8.0,raider,0.4166666666666667,12.0,5.0,4.0,,101.0,8.0,raider,0.4166666666666667,12.0,0.42,4.0,,111.0,8.0,raider,0.0349999999999999,12.0,14.0,4.0,,27.0,8.0,raider,1.1666666666666667,12.0,2.0,4.0,,26.0,8.0,raider,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,
171,3095,Adarsh T,10,14,4,,KOL,114,0,Defender - Left Corner,Bengal Warriors,1.4,10.0,1.0,4.0,,119.0,0.0,Defender - Left Corner,0.1,10.0,2.0,4.0,,105.0,0.0,Defender - Left Corner,0.2,10.0,9.0,4.0,,76.0,0.0,Defender - Left Corner,0.9,10.0,12.0,4.0,,67.0,0.0,Defender - Left Corner,1.2,10.0,1.2,4.0,,59.0,0.0,Defender - Left Corner,0.12,,,,,,,,,,,,,,,,,10.0,3.0,4.0,,34.0,0.0,Defender - Left Corner,0.3,,,,,,,,,,,,,,,,
172,3096,Ajay ,7,4,1,,BLR,164,0,,Bengaluru Bulls,0.5714285714285714,,,,,,,,,,,,,,,,,7.0,4.0,1.0,,100.0,0.0,,0.5714285714285714,7.0,4.0,1.0,,114.0,0.0,,0.5714285714285714,7.0,0.57,1.0,,98.0,0.0,,0.0814285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,3097,Ajinkya Ashok Pawar,17,75,3,,JAI,31,8,Raider,Jaipur Pink Panthers,4.411764705882353,17.0,57.0,3.0,,26.0,8.0,Raider,3.3529411764705883,17.0,71.0,3.0,,26.0,8.0,Raider,4.176470588235294,17.0,3.0,3.0,,117.0,8.0,Raider,0.1764705882352941,17.0,4.0,3.0,,115.0,8.0,Raider,0.2352941176470588,17.0,0.24,3.0,,127.0,8.0,Raider,0.0141176470588235,17.0,21.0,3.0,,15.0,8.0,Raider,1.2352941176470589,17.0,1.0,3.0,,34.0,8.0,Raider,0.0588235294117647,17.0,1.0,3.0,,88.0,8.0,Raider,0.0588235294117647,,,,,,,,,,,,,,,,
174,3099,Ankit ,6,3,1,,BLR,165,9,Defender,Bengaluru Bulls,0.5,,,,,,,,,,,,,,,,,6.0,3.0,1.0,,118.0,9.0,Defender,0.5,6.0,3.0,1.0,,116.0,9.0,Defender,0.5,6.0,0.5,1.0,,105.0,9.0,Defender,0.0833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,3100,Parveen ,19,28,28,,HAR,89,0,Defender - Left Cover,Haryana Steelers,1.4736842105263157,19.0,1.0,28.0,,118.0,0.0,Defender - Left Cover,0.0526315789473684,19.0,3.0,28.0,,104.0,0.0,Defender - Left Cover,0.1578947368421052,19.0,20.0,28.0,,41.0,0.0,Defender - Left Cover,1.0526315789473684,19.0,25.0,28.0,,39.0,0.0,Defender - Left Cover,1.3157894736842106,19.0,1.32,28.0,,51.0,0.0,Defender - Left Cover,0.0694736842105263,,,,,,,,,,,,,,,,,19.0,5.0,28.0,,9.0,0.0,Defender - Left Cover,0.2631578947368421,,,,,,,,,19.0,1.0,28.0,,39.0,0.0,Defender - Left Cover,0.0526315789473684
176,3101,Ponparthiban Subramanian,12,17,29,,CHE,104,0,,Tamil Thalaivas,1.4166666666666667,,,,,,,,,,,,,,,,,12.0,16.0,29.0,,49.0,0.0,,1.3333333333333333,12.0,17.0,29.0,,48.0,0.0,,1.4166666666666667,12.0,1.42,29.0,,46.0,0.0,,0.1183333333333333,,,,,,,,,,,,,,,,,12.0,1.0,29.0,,89.0,0.0,,0.0833333333333333,,,,,,,,,12.0,1.0,29.0,,40.0,0.0,,0.0833333333333333
177,3102,Sandeep ,5,10,7,,PUN,126,0,,Puneri Paltan,2.0,5.0,4.0,7.0,,84.0,0.0,,0.8,5.0,7.0,7.0,,83.0,0.0,,1.4,5.0,2.0,7.0,,123.0,0.0,,0.4,5.0,3.0,7.0,,117.0,0.0,,0.6,5.0,0.6,7.0,,97.0,0.0,,0.12,5.0,2.0,7.0,,77.0,0.0,,0.4,,,,,,,,,5.0,1.0,7.0,,90.0,0.0,,0.2,,,,,,,,,,,,,,,,
178,3103,Shubham Shinde,10,12,7,,PUN,125,0,Defender - Right corner,Puneri Paltan,1.2,,,,,,,,,,,,,,,,,10.0,9.0,7.0,,75.0,0.0,Defender - Right corner,0.9,10.0,12.0,7.0,,68.0,0.0,Defender - Right corner,1.2,10.0,1.2,7.0,,58.0,0.0,Defender - Right corner,0.12,,,,,,,,,,,,,,,,,10.0,3.0,7.0,,35.0,0.0,Defender - Right corner,0.3,,,,,,,,,,,,,,,,
179,3104,Sumit Singh,8,15,1,,BLR,112,8,raider,Bengaluru Bulls,1.875,8.0,7.0,1.0,,72.0,8.0,raider,0.875,8.0,11.0,1.0,,67.0,8.0,raider,1.375,8.0,4.0,1.0,,99.0,8.0,raider,0.5,8.0,4.0,1.0,,113.0,8.0,raider,0.5,8.0,0.5,1.0,,106.0,8.0,raider,0.0625,8.0,3.0,1.0,,64.0,8.0,raider,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,3106,Sunil ,22,41,28,,HAR,67,0,Defender - Right Corner,Haryana Steelers,1.8636363636363635,,,,,,,,,,,,,,,,,22.0,41.0,28.0,,19.0,0.0,Defender - Right Corner,1.8636363636363635,22.0,41.0,28.0,,22.0,0.0,Defender - Right Corner,1.8636363636363635,22.0,1.86,28.0,,29.0,0.0,Defender - Right Corner,0.0845454545454545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,2.0,28.0,,25.0,0.0,Defender - Right Corner,0.0909090909090909
181,3110,Amit Kumar,6,8,7,,PUN,138,0,,Puneri Paltan,1.3333333333333333,6.0,4.0,7.0,,83.0,0.0,,0.6666666666666666,6.0,8.0,7.0,,75.0,0.0,,1.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,7.0,,40.0,0.0,,1.0,6.0,1.0,7.0,,35.0,0.0,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,
182,3115,Amit Sheoran,15,38,1,,BLR,77,9,Defender,Bengaluru Bulls,2.533333333333333,,,,,,,,,,,,,,,,,15.0,36.0,1.0,,26.0,9.0,Defender,2.4,15.0,38.0,1.0,,31.0,9.0,Defender,2.533333333333333,15.0,2.53,1.0,,16.0,9.0,Defender,0.1686666666666666,,,,,,,,,,,,,,,,,15.0,2.0,1.0,,38.0,9.0,Defender,0.1333333333333333,,,,,,,,,15.0,2.0,1.0,,26.0,9.0,Defender,0.1333333333333333
183,3126,Amit ,14,6,30,,U.P.,151,9,defender,U.P. Yoddha,0.4285714285714285,,,,,,,,,,,,,,,,,14.0,5.0,30.0,,94.0,9.0,defender,0.3571428571428571,14.0,6.0,30.0,,93.0,9.0,defender,0.4285714285714285,14.0,0.43,30.0,,110.0,9.0,defender,0.0307142857142857,,,,,,,,,,,,,,,,,14.0,1.0,30.0,,91.0,9.0,defender,0.0714285714285714,,,,,,,,,,,,,,,,
184,3133,Amit Kumar,17,33,3,,JAI,81,0,,Jaipur Pink Panthers,1.9411764705882353,17.0,10.0,3.0,,62.0,0.0,,0.5882352941176471,17.0,12.0,3.0,,66.0,0.0,,0.7058823529411765,17.0,20.0,3.0,,43.0,0.0,,1.1764705882352942,17.0,21.0,3.0,,42.0,0.0,,1.2352941176470589,17.0,1.24,3.0,,57.0,0.0,,0.0729411764705882,17.0,5.0,3.0,,43.0,0.0,,0.2941176470588235,17.0,1.0,3.0,,36.0,0.0,,0.0588235294117647,17.0,1.0,3.0,,92.0,0.0,,0.0588235294117647,,,,,,,,,17.0,1.0,3.0,,27.0,0.0,,0.0588235294117647
185,3148,Tapas Pal,2,1,2,,DEL,184,0,All Rounder,Dabang Delhi K.C.,0.5,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,155.0,0.0,All Rounder,0.5,2.0,1.0,2.0,,155.0,0.0,All Rounder,0.5,2.0,0.5,2.0,,108.0,0.0,All Rounder,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,3159,Vishal ,6,10,2,,DEL,127,9,defender,Dabang Delhi K.C.,1.6666666666666667,6.0,1.0,2.0,,117.0,9.0,defender,0.1666666666666666,6.0,1.0,2.0,,125.0,9.0,defender,0.1666666666666666,6.0,7.0,2.0,,84.0,9.0,defender,1.1666666666666667,6.0,9.0,2.0,,81.0,9.0,defender,1.5,6.0,1.5,2.0,,43.0,9.0,defender,0.25,6.0,1.0,2.0,,78.0,9.0,defender,0.1666666666666666,,,,,,,,,6.0,2.0,2.0,,37.0,9.0,defender,0.3333333333333333,,,,,,,,,,,,,,,,
