Player_Name,Tournament,Team,Price,Status
sachin,,,,
dushyant,,,,
punith kumar hc,,,,
monika,,,,
samesta rani,,,,
antony raj,,,,
rakhi,,,,
m harish kumar,,,,
badal,,,,
parthipan u ,,,,
kuldeep singh gurjar,,,,
haresh jalmi,,,,
ashish,,,,
devank,,,,
ravi bhati,,,,
n luxmi devi,,,,
pankaj chovan,,,,
nirbhay kumar,,,,
sagar kale,,,,
n aswathi,,,,
sathi nath,,,,
gorav,,,,
t bhuvaneshwari,,,,
sahil,,,,
sanjeev,,,,
neeru dahiya,,,,
sushanth,,,,
ritu negi,,,,
surendra raja,,,,
udhayarasu v,,,,
velavan m,,,,
sourabh bajarang ingale,,,,
kishan yadav,,,,
sonia bijender,,,,
moumita duley,,,,
banothu santhosh,,,,
chandran sekharan,,,,
mahesh,,,,
jyoti,,,,
deepak,,,,
bhuvaneshwar gaur,,,,
anil,,,,
himanshu choudhary,,,,
gurbhej singh,,,,
pinniti nandini,,,,
rahul narwal,,,,
navpreet singh,,,,
pramod kumar,,,,
nitin,,,,
arpit chahal,,,,
anil,Pro Kabaddi Season 6,Bengaluru Bulls,8.00 L,SOLD
ajith chahar,,,,
r rajeshwari,,,,
sangram anilrao dakhole,,,,
sakshi kumari,,,,
thandabani,,,,
karthikeyan p,,,,
vignesh r,,,,
ranjith kumar,,,,
trupti kailas jadhav,,,,
ketan kalwankar,,,,
bhaskar gunaji bhise,,,,
prince,,,,
nitesh,,,,
chanchal sharma,,,,
ranjith a,,,,
rupam kumari,,,,
lokhande suvarna bhujang,,,,
supriya bagani,,,,
basavraj jamodar,,,,
karam anusha,,,,
govind,,,,
sandeep,,,,
nitesh,,,,
sumit,,,,
basanti,,,,
manjeet,,,,
shivani s,,,,
usman ali,,,,
player ,,,,
uday,,,,
manisha,,,,
sonu naseeb,,,,
aftab khan paltan,,,,
harish kumar,,,,
vishal nain,,,,
m vanitha,,,,
k karthika,,,,
s jaya prasanna,,,,
d rajesh,,,,
balaguru l,,,,
rohith gulia,,,,
anto,,,,
lenin i ,,,,
r deepak,,,,
mohanraman g,,,,
tnp ,,,,
jishnu,,,,
santhapanaselvam,Pro Kabaddi Season 8,Tamil Thalaivas,10.00 L,SOLD
santhapanaselvam,Pro Kabaddi Season 7,Jaipur Pink Panthers,12.50 L,RETAINED
santhapanaselvam,Pro Kabaddi Season 6,Jaipur Pink Panthers,6.60 L,RETAINED
neha phatak,,,,
sanjay,,,,
sanket more,,,,
angrej narwal,,,,
aman,,,,
golagani raviraju,,,,
munesh b,,,,
rohit binniwale,,,,
sunanda das,,,,
md monirul chowdhury,,,,
minku,,,,
vishal,,,,
mansi,,,,
muskan shah,,,,
vikram dhaiya,,,,
sapna pandey,,,,
sachin b,,,,
g jeeva,,,,
r  dhivya,,,,
s nandhini,,,,
filip sessy,,,,
m rajalakshmi,,,,
m madhumitha,,,,
selvarani m ,,,,
anand,,,,
vipen kumar,,,,
lalita,,,,
srinivasan m,,,,
s sanjai,,,,
kathiravan,,,,
durai murugan t,,,,
sayali jadhav,,,,
swapnil dilip shinde,,,,
vishal kaushal,,,,
rohit binniwale,,,,
alisha,,,,
annapurna,,,,
pipasha das,,,,
reshma,,,,
uttam kumar,,,,
pinkiroy ,,,,
deepika ,,,,
vishkha,,,,
pardeep,,,,
balbir singh,,,,
aashu,,,,
rahul sharma,,,,
sourav kumar,,,,
kathija z,,,,
yelladi rajashekar,,,,
k p a daniyel,,,,
abhishek dhabai,,,,
dileep,,,,
priyanka rani,,,,
jyoti,,,,
parveen kumar,,,,
chetan kumar choudhary,,,,
rohit,,,,
naveen sharma,,,,
saurav parthe,,,,
manish chaudhary,,,,
vijender singh,,,,
satywan,,,,
dharmender singh,,,,
elayaraja,,,,
s  aruljothi,,,,
k kala,,,,
m  shalini,,,,
aneesh khatri,,,,
longjam sweety devi,,,,
aachal gupta,,,,
deepak,,,,
siya saini,,,,
sachin suresh,,,,
sg vijaya kumari,,,,
nisha,,,,
mahadev,,,,
monika,,,,
anand,,,,
ankit,,,,
rahul kumar,,,,
bharath shetty,,,,
dinesh a ,,,,
sandhya thapa,,,,
rinku,,,,
anil,,,,
poovarasu m,,,,
e durga devi,,,,
rahul das,,,,
halai sunita,,,,
krishan nagar,,,,
nilesh pawar,,,,
aaryana choudhary,,,,
tanusree roy,,,,
shaik yadul,,,,
sreejith s,,,,
md nur jamal hussain,,,,
manish,,,,
rahul sethpal,,,,
abinand subhash,,,,
rajdeep kumar,,,,
ranjit d,,,,
akhil p,,,,
vicky ,,,,
parvinder kaur,,,,
sapna lakho yamkar,,,,
lakshay,,,,
gugulothu anusha,,,,
shital mehetre,,,,
nikhil suryawanshi,,,,
parveen choudhary,,,,
g  amirthakujalambal,,,,
shubha,,,,
chetan,,,,
varsha,,,,
jawwad zaidi,,,,
aarti,,,,
mrunali vilas tonape,,,,
manisha mal,,,,
vikas barve,,,,
dixit chaudhari,,,,
ravinder sihag,,,,
manita ,,,,
nikita rajendra,,,,
pasupuleti krishnaveni,,,,
manish,,,,
sorav,,,,
naveen,,,,
antim togadiya,,,,
bablu,,,,
smile tamang,,,,
sakshi m,,,,
player ,,,,
hruthik lp,,,,
aman,,,,
lakshay malik,,,,
abhishek danga,,,,
manveer choudhary,,,,
amran singh,,,,
akshay bharat,,,,
kishan singh,,,,
g  s  manikandan,,,,
jithender,,,,
vennila r ,,,,
lalit,,,,
paari,,,,
gandeepan r,,,,
rajaprasad j,,,,
alankar kaluram patil,,,,
yash anil jane,,,,
nikita kumari,,,,
kaninila,,,,
ajinkya a botre,,,,
sakshi dhiraj,,,,
jasvir singh,,,,
yashant vishnoi,,,,
sahil,,,,
shyam singh,,,,
md rajib,,,,
ajay kumar,,,,
ankit surender,,,,
bhuvaneshwaran,,,,
divyang deshwal,,,,
leelavathi p,,,,
siva kumar v,,,,
rushali sawant,,,,
tapas pal,,,,
vinay kumar,,,,
rahul veeresh nagavat,,,,
raj kumar,,,,
parvesh attri,,,,
r  mohana,,,,
sandeep kharb,,,,
narender,,,,
parshant kumar,,,,
nitin,,,,
raj kumar yadav,,,,
bhusan raut,,,,
ishika parmar,,,,
sakshi vinayak dhule,,,,
ravinder,,,,
poonam,,,,
j  r  enitha,,,,
vinod,,,,
kashak,,,,
manisha,,,,
akash yadav,,,,
tanmay kumar,,,,
ajay patil,,,,
kashiling adake,,,,
kaviyarasum,,,,
bhavna p p,,,,
smiecinski wiktor,,,,
hemant chauhan,,,,
anil,,,,
karthik r,,,,
raman ,,,,
aishwarya kale dhavan,,,,
prakash k ,,,,
sac ,,,,
vikrant,,,,
sourabh choudhary,,,,
akshay kumar,,,,
binita bara,,,,
v  maha,,,,
sunil jaglan,,,,
narendra kumar,,,,
deepak,,,,
k  jansirani,,,,
mohit,,,,
yuvraj singh,,,,
jaideep,,,,
ragavendar,,,,
n naredra reddy,,,,
vijay,,,,
kapil ,,,,
prabhahar v,,,,
kamlesh,,,,
ashu,,,,
ankit,,,,
datchnamoorthy,,,,
drabero j,,,,
vasave ranjana ,,,,
adinath gavali,,,,
kaminee shailesh mhabdee,,,,
vikas,,,,
prasad arjun kumar,,,,
jaspreet saini,,,,
kaki manisha,,,,
aishwarya  k,,,,
dilbag singh,,,,
aashish,,,,
gaurav yadav,,,,
manish sharma,,,,
v hemalatha,,,,
m vinthiya,,,,
harini a ,,,,
p satish ,,,,
mathan s,,,,
v narasimman,,,,
m raj kumar,,,,
ganesh derkar,,,,
mofimondal,,,,
sumer singh,,,,
rakshith,,,,
anuj singh,,,,
pranali kanase,,,,
shiv kumar,,,,
paresh mahatre,,,,
jasvir singh ,,,,
govind,,,,
ravi tehlan,,,,
korsa sammaiah,,,,
chandra naik,,,,
poonam j,,,,
ankit kr,,,,
sameer bogade,,,,
player ,,,,
shyamkumar bhatt,,,,
suwanth,,,,
sachin,,,,
deepak choudhary,,,,
lipa sinha,,,,
vijaya prabakar,,,,
s vishalini,,,,
s alagi,,,,
n dharshini,,,,
mahendhiran s,,,,
rinku,,,,
sudhanshu tyagi,,,,
abhishek rathi,,,,
s keerthanasri,,,,
chandu sl,,,,
kavita,,,,
akshay kumar,,,,
paras,,,,
shahjad shekh,,,,
trupti landge,,,,
divya gunvant darekar,,,,
sunil ,,,,
abhinandan chandel,,,,
sasi kumar,,,,
sachin,,,,
bunty,,,,
s ashwin ,,,,
siddarth rana,,,,
lal mohar yadav,,,,
kuldeep bisht,,,,
govind gurjar,,,,
d sabitha,,,,
dhruv,,,,
ojha sarika surendra,,,,
b  pavithra,,,,
pooja,,,,
raghuveer singh choudhary,,,,
ajay pandit,,,,
mayank malik,,,,
mahesh sonawank,,,,
muthusaravanan v,,,,
neha chhoker,,,,
payal dadarao shrinath,,,,
kiran,,,,
takamitsu kono,,,,
thilagavathi  g,,,,
mohit chowdhary,,,,
rohit,,,,
vikash kumar t,,,,
yuvraj choudhary,,,,
vinit nain,,,,
vijay s ,,,,
kanchan gurav,,,,
karina p k,,,,
kumari sheetal,,,,
kloskowski jakub,,,,
sanjeev kumar,,,,
jitender,,,,
aman kumar saw,,,,
sakthivel,,,,
pardeep singh,,,,
felix li,,,,
shivam kumar,,,,
gangadhara,,,,
rajan singh manhas,,,,
vanjana v ,,,,
mayank yadav,,,,
hwangi a h  n,,,,
bijaya laxmi sahoo,,,,
zulekhan,,,,
mohit,,,,
sonia katoch,,,,
anand patil,,,,
nandita s,,,,
shama salunke,,,,
sudarshan b,,,,
varsha,,,,
himanshu,,,,
ramveer,,,,
suresh sheshma,,,,
hari prasad g,,,,
sukhlal debnath,,,,
e kalpana,,,,
jyoti pawar,,,,
samrin burondkar,,,,
monika bana,,,,
nishu a s,,,,
amit singh,,,,
shaul kumar,,,,
m suman,,,,
t rajrajeshwari,,,,
abhishek,,,,
pardeep narwal,,,,
ishwar,,,,
rajendra,,,,
i suwetha,,,,
sompalli pavithra,,,,
aakib hashmi,,,,
nikita m,,,,
player ,,,,
satyender singh,,,,
r  sowbarnika,,,,
sakti singh,,,,
shradha salunke,,,,
thendral,,,,
nithish s,,,,
paspathi s,,,,
vinoth s,,,,
shraddha sushil kadam,,,,
neha shelke,,,,
aishwarya suresh patil ,,,,
arpit,,,,
ajay vishnoi,,,,
s narmadha,,,,
samarin md mujawar,,,,
siddesh patil,,,,
naseeb ,,,,
meetu,,,,
anil chauhan,,,,
akshay,,,,
manoj,,,,
pasupuleti krishnaveni,,,,
anjali s,,,,
lokesh ghosliya,,,,
mohammad malak,,,,
nitin,,,,
vaibhav kamble,,,,
suraj kumar,,,,
satnam singh,,,,
kumaran,,,,
m nivetha,,,,
cathrine ancy a,,,,
c  amritha,,,,
md saddam husain,,,,
ajay kumar,,,,
monu,,,,
manikandan,,,,
d dhanush kumar,,,,
yuva vikram,,,,
muneeswaran a,,,,
rashmi machindra patil,,,,
a poornima,,,,
ram kumar,,,,
anil kumar,,,,
shivam chaudhary,,,,
mukul chaudhary,,,,
t kamali,,,,
anupama prasannan,,,,
jaya shree,,,,
sonu singh,,,,
sunil,,,,
gokul k,,,,
ankalu jampana,,,,
mayur jagannath,,,,
anju,,,,
amit,,,,
m madaraj,,,,
paresh chouhan,,,,
ashish kumar singh,,,,
sambit sarangi,,,,
poornima,,,,
sumit,,,,
rahul,,,,
syeda siddiqa,,,,
tannu j,,,,
ruby sharma,,,,
kaviya s,,,,
pradeev,,,,
sonu,,,,
priyanka,,,,
akshay thakur,,,,
naveen j,,,,
meenu s,,,,
ganesh rambhau,,,,
sanjay,,,,
sanjay,,,,
mohit,,,,
nitesh,,,,
nagala satya,,,,
ashitha c john,,,,
jayashree ram bundele,,,,
salma begum,,,,
sandra p p,,,,
aman,,,,
naveen,,,,
nitin mavi,,,,
ramkrishna pandu,,,,
devi r,,,,
darpan,,,,
deepak,,,,
priyanka,,,,
kulwant,,,,
piyush jham,,,,
pradeep kumar,,,,
vaibhav kadam,,,,
g  gopika,,,,
arkam shaikh,,,,
subhalaxmi bal,,,,
vishali kaith,,,,
shubhaan barhane,,,,
achu m,,,,
k anjali,,,,
hema,,,,
srinath,,,,
madhavi kadam,,,,
p soundarapandi,,,,
sarukesh m,,,,
nikita ingole,,,,
mohit hooda,,,,
deepak yadav,,,,
samuel wanjala wafula,,,,
sahil,,,,
sajin chandrasekar,,,,
siya,,,,
sarina,,,,
vikas thakran,,,,
sachin kuntal,,,,
rahul choudhary r,,,,
rupesh,,,,
ahmed enamdar,,,,
manav nagar,,,,
mahender reddy,,,,
sanjay shrestha,,,,
manikandan s,,,,
lalita arun gharat,,,,
ajay hirgude,,,,
suparna biswas,,,,
bharath kumar,,,,
ranjit,,,,
diljeet singh chauhan,,,,
durgesh kumar,,,,
shaurya pratap singh,,,,
jaber hemati chonehkhan,,,,
akhlaq hussain,,,,
kumar kollapur,,,,
kuldeep punia,,,,
s muthu lakshmi,,,,
himanshu,,,,
jitesh choudhary ,,,,
viru yadav,,,,
laxmi kumari,,,,
chhaya v r,,,,
alok kumar,,,,
jainendar singh,,,,
iqbal mohammad,,,,
sunil s patil ,,,,
sahil pathaniya,,,,
ram,,,,
siranjeevi mageshwaran,,,,
karthi m ,,,,
pranali more,,,,
surendra arjun kadalage,,,,
ravi khatri,,,,
arnav baliyan,,,,
ravi v,,,,
juran ghosh,,,,
amit,,,,
sachin kumar,,,,
s suhaina,,,,
sachin,,,,
ali ahmed,,,,
panchami bhat,,,,
himanshu sunil,,,,
sourabh,,,,
mandeep,,,,
mohammed arshad,,,,
mohammad wasim,,,,
abhijeet bhoir,,,,
musahib rao,,,,
kavita m r ,,,,
akash meena,,,,
bhagirathi sahu,,,,
lokesh r,,,,
g sirisha,,,,
r vignesh,,,,
vipin chauhan,,,,
vishal p,,,,
bimolchandra meitei,,,,
ramesh kumar,,,,
hem kumari,,,,
m sunil kumar,,,,
parveen,,,,
vikash kumar,,,,
vimala j,,,,
samrat ashok,,,,
amith br,,,,
nikita,,,,
sachin jangra,,,,
jaideep,,,,
hemanth d,,,,
a dharmaraj,,,,
ashu yadva,,,,
vishnu kumar sharma,,,,
sumit kanhagordhan,,,,
ajay kumar keer,,,,
sagar surve,,,,
sushant chaudhary ,,,,
adarsh kandola,,,,
ruchika singh,,,,
abhoy das,,,,
sahil rajesh,,,,
kumari kanta,,,,
jigar narayan,,,,
anupama,,,,
komalpreet kaur,,,,
siya saini,,,,
bharath ram,,,,
bajrang,,,,
amarjeeth singh,,,,
ramana,,,,
jay prakash yadav,,,,
patil anil,,,,
mohammad arshad,,,,
sahish gaude,,,,
s mathivanan,,,,
soniya ,,,,
shakti singh,,,,
p  sathya,,,,
sachin kumar,,,,
d  roshini,,,,
k  soundharya,,,,
mounta,,,,
sankar,,,,
sunny,,,,
ashok kumar godara,,,,
t  prabhakaran,,,,
rajesjh kannan c,,,,
juri basumatari,,,,
ashish kumar,,,,
ananthu sudarsanan,,,,
karangana sandhya,,,,
monika b l,,,,
sachin kumar,,,,
malti sunil musale,,,,
kandi ganesh,,,,
subramanya t p,,,,
prem bhadu,,,,
sachin,,,,
ravindra chouhan,,,,
uplaksh choudhary,,,,
bintu narwal,,,,
g samer seema reddy,,,,
chirag,,,,
teena p,,,,
naresh kumar,,,,
suresan a,,,,
bhaskar gowda,,,,
kafi,,,,
amaran m,,,,
prakash m,,,,
pratiksha dabhade,,,,
dhruvik vijay,,,,
khushi singh,,,,
neeraj singh,,,,
raghuveer choudhary,,,,
mandeep,,,,
ashitha cp,,,,
sheetal sharma,,,,
ankita jagtap,,,,
gaurav,,,,
amir dhumal,,,,
nishant,,,,
ruppi,,,,
mugilan,,,,
sowmiya p,,,,
kamaljeet kaur,,,,
ratan g,,,,
sachin,,,,
aditya kumar,,,,
subhrajit mohanty,,,,
sagar kumar,,,,
anashwara pv,,,,
dimple,,,,
gouranga majhi,,,,
diwas singh,,,,
raj rani,,,,
preeti,,,,
amit,,,,
karan rawat,,,,
afrin shaikh,,,,
mayur mohite,,,,
dong gyu kim,,,,
c santosh kumar yadav,,,,
kesavan r,,,,
sonia,,,,
shilpa bhor,,,,
aditya tushar,,,,
sundaram agrahari,,,,
priya b k,,,,
vikas chhillar,,,,
bharth cm,,,,
ranjith r,,,,
bapi tarafder,,,,
srinibas dora,,,,
ramesh kumar,,,,
sathish g,,,,
muniyasamy c,,,,
shweta bandal,,,,
kuldeep singh jadon,,,,
prashant kumar rathi,,,,
s dharsini,,,,
yogeshwari,,,,
anuj yadav,,,,
dunger choudhary,,,,
woosan ko,,,,
ayush,,,,
amit jaivir sharma,,,,
musum ali,,,,
michel johnson,,,,
devika dinashan ittammal,,,,
yogesh,,,,
sanjay,,,,
a  priyadharshini,,,,
anwar saheed baba,,,,
kajal,,,,
anita,,,,
vikas kumar b,,,,
nikitha ghadashi,,,,
shekhar shrikant tatkare,,,,
r jitender ,,,,
aman kumar,,,,
p kishore kumar,,,,
soleiman pahlevani,,,,
sunny,,,,
kanika,,,,
k deepa,,,,
lingam rakesh,,,,
maniveera kantha,,,,
p sridhar,,,,
ravula vinay,,,,
anil sharma,,,,
nidhi kunatl,,,,
karan kumar p,,,,
hitesh patel,,,,
paresh kadam,,,,
chunni lal,,,,
samsher singh,,,,
pranjal pal,,,,
c  visali,,,,
pradeep,,,,
v  sarulatha,,,,
vikas yadav,,,,
nitin singh,,,,
manju s,,,,
latha botte,,,,
manisha nashib,,,,
harsha shetty,,,,
antim kumari,,,,
monika beni mario,,,,
deepak patil,,,,
e  manuchitra,,,,
naveen kumar,,,,
hemantha,,,,
alka,,,,
aman,,,,
sahil,,,,
ankit malik,,,,
veeramani s,,,,
nikita yadav,,,,
nivedita patel,,,,
bharath,,,,
nitin chaudhary,,,,
rohit banne,,,,
suresh uttam,,,,
riddhi rohidas,,,,
uthaya prakash,,,,
navneet,,,,
kuldeep kumar,,,,
chunduri vijaya,,,,
aashu tandon,,,,
vankudoth chandra,,,,
prashant kumar,,,,
chakali suresh,,,,
janu b edge,,,,
m  abishek,,,,
sunil jaipal,,,,
s  manya,,,,
anup singh,,,,
sushil gulia,,,,
shashank b,,,,
hritik rathi,,,,
alok kumar,,,,
ineniyavan v,,,,
r dhaniya mirsha,,,,
sager koushik,,,,
shivani,,,,
g pawan kumar,,,,
pindoriya jigna samji,,,,
jayapriya j,,,,
naveen,,,,
harsh,,,,
b kusuma,,,,
akanksha arun gawade,,,,
suhas matre,,,,
r shanmugapriya,,,,
vinit nain,,,,
hruthik,,,,
neeru,,,,
rajesh narwal,,,,
chirag verma,,,,
ramkumar s,,,,
sukhwinder kaur,,,,
tithi banerjee,,,,
mohit,,,,
anil,,,,
parmod,,,,
himmat shrawanji,,,,
ajay singh,,,,
lalita ,,,,
nagindra kura,,,,
ankush,,,,
pinku bhoriya,,,,
sakshi k,,,,
vasu sharma,,,,
virender,,,,
vicky atar singh,,,,
alagu murugan,,,,
ramanjeet singh,,,,
b anil kumar,,,,
sahil,,,,
vishnu m,,,,
pramod jadhav,,,,
sukesh,,,,
ritu,,,,
jyoti,,,,
kamal sharma,,,,
r manikandau,,,,
pooja jain,,,,
bhukya vijaya,,,,
sardool singh,,,,
manisa chowgle,,,,
rinku,,,,
chetan sahu,,,,
shubham shinde,,,,
sandeep kandola,,,,
uday patel,,,,
rekha khicher,,,,
radhika ketke,,,,
saroma khatun,,,,
muruthu m,,,,
sonu gahlawat,,,,
gokul krishnan s,,,,
m  nishanthi,,,,
b archana,,,,
kavita s ,,,,
anil,,,,
sanket savan,,,,
vishal hooda,,,,
yogesh yele,,,,
shekar sk,,,,
shekhar,,,,
kanika,,,,
pounraj k,,,,
gautam,,,,
atchaya b ,,,,
naveen,,,,
raju naik,,,,
himanshu,,,,
rahul chandel,,,,
shanta kumari,,,,
abhinav kumar,,,,
sacchin,,,,
shanti,,,,
tanu,,,,
rohit,,,,
sawin,,,,
heidarali ekrami,,,,
omkar r more,,,,
navneet,,,,
wayenbam sanatombi,,,,
sweeti tomar,,,,
mahesh jadhav,,,,
nicholas george mottram,,,,
aabid ansari,,,,
vinod kumar m,,,,
mohit,,,,
jineshwari premi,,,,
prakash ramappa,,,,
ningthoujam sunibala,,,,
s bharathi,,,,
madhabi debnath,,,,
r abitha,,,,
sachin,,,,
t tanushiya,,,,
aalok kumar,,,,
ganesh,,,,
rasvin,,,,
archna k,,,,
chandan dp,,,,
m vetrivel,,,,
darshan,,,,
laxmi,,,,
mohit,,,,
naveen,,,,
munish,,,,
g ramesh,,,,
jagdeesha k k ,,,,
ashok kumar,,,,
kaffi ,,,,
sheetal ,,,,
ankit,,,,
rakesh,,,,
faizan shafi,,,,
shashikala madar,,,,
hari krishna m,,,,
keshav nagar,,,,
randheer singh,,,,
poosapuri revathi,,,,
dipanwita dey,,,,
sanem arun kumar,,,,
jigar choudhary,,,,
vallimedu arjun,,,,
anil kumar (sr),,,,
s ezhumalai,,,,
sunny malik,,,,
m  vidhya,,,,
mahendra yadav,,,,
sushil gulia,,,,
shubham,,,,
lal manohar yadav,,,,
thamizhavanan k,,,,
r keerthi,,,,
robin choudhary,,,,
khushi singh,,,,
y bharathi,,,,
dabhi radhikaben jayeshbhai,,,,
m sindhu,,,,
himanshu chaudhary,,,,
ramavath nandini,,,,
trupti sunil durge,,,,
suraj jadhav,,,,
m archana,,,,
ankit p,,,,
pankaj rana,,,,
adarsh,,,,
ankit,,,,
ashish,,,,
gururaj ghodake,,,,
parivallal a,,,,
santhosh bt,,,,
sheetal,,,,
sonu krishan,,,,
vijin thangadurai,,,,
neha kumari saw,,,,
k deepa,,,,
rubina sheikh,,,,
priyanka sharma,,,,
shaik nousheen,,,,
lingesh,,,,
ravi gullia,,,,
sumit,,,,
neetu kumawat,,,,
k hanumanthu,,,,
moushmi sahu,,,,
rohit kumar,,,,
mohit,,,,
bhgyashali kute,,,,
priya,,,,
saravana priyan c,,,,
parteek dhaiya,,,,
v dharma,,,,
masana muthu,,,,
pragati ramesh musale,,,,
anjali mule,,,,
kajal more,,,,
ashok deswal,,,,
sruthi m,,,,
annu suresh sarap,,,,
mahesh maruti magdum,,,,
ankush ,,,,
babulal,,,,
laishram bidugan,,,,
viswas,,,,
ruzina shaikh,,,,
aniket bhelsekar,,,,
rakesh,,,,
ritu p,,,,
mohammed ishak,,,,
mahima y,,,,
navneet,,,,
jyoti dalei,,,,
vishal oongie,,,,
mitarani malik,,,,
joseph,,,,
a jayapriya,,,,
r prathiba,,,,
arunachalam m,,,,
prakash r,,,,
vignesh s,,,,
vasave minakshi,,,,
sikandar kelkar,,,,
ananthkumar,,,,
abhishek ks,,,,
vivek kumar,,,,
shiva,,,,
bharat karangutkar,,,,
viraj landge,,,,
aakash arusul,,,,
aditya,,,,
parveen,,,,
pooja,,,,
gaurav us,,,,
krushna rathod,,,,
k muthupriya,,,,
vennupu praveen,,,,
s k i s rathnapala,,,,
aditya,,,,
beauti shil,,,,
rakshith,,,,
shilpa,,,,
purshotamrani,,,,
shreyash pramodrao,,,,
manisha,,,,
rinku,,,,
prashanth n,,,,
satheesh kumar,,,,
kabita singh,,,,
lokesh goshlya,,,,
sunita jakhar,,,,
aman,,,,
achal pawar,,,,
sayali kerpale,,,,
muhammad rizwan,,,,
ankit,,,,
sunil shivtarkar,,,,
a mercy ananthi,,,,
k balamani,,,,
v deepika,,,,
p santhip,,,,
kiran a,,,,
muniraja,,,,
ramesh kumar,,,,
g lakshma reddy,,,,
mahesh,,,,
rabin sanki,,,,
anita,,,,
m harish ,,,,
sachin,,,,
dharani dharan,,,,
yogesh,,,,
ajith kumar,,,,
kumari ,,,,
krishnan s,,,,
pokhraj choudhary,,,,
vaishnavi chavan,,,,
s  srikanniga,,,,
dipak vasanta thakre,,,,
prakash yadav,,,,
karti,,,,
selva bharathan,,,,
manikandan m,,,,
dennyson,,,,
sakshi sadade,,,,
shiv prasad,,,,
pandranki prasad,,,,
kan singh rajawat,,,,
vishal patial,,,,
k tarun ram,,,,
kiran barman,,,,
divya anand gogawale,,,,
dipanwita dey,,,,
kamlesh nandiskar,,,,
dungrani naineshkumar,,,,
pankaj ,,,,
kanika ,,,,
mohit,,,,
ekta r,,,,
