Player_Name,Tournament,Team,Price,Status
brijendra-singh-chaudhary-1000385,Pro Kabaddi Season 8,Haryana Steelers,55.00 L,SOLD
brijendra-singh-chaudhary-1000385,Pro Kabaddi Season 6,Jaipur Pink Panthers,5.60 L,SOLD
abolfazel-maghsodlo-1000038,Pro Kabaddi Season 8,Bengaluru Bulls,13.00 L,SOLD
abolfazel-maghsodlo-1000038,Pro Kabaddi Season 7,Gujarat Fortunegiants,15.75 L,SOLD
abolfazel-maghsodlo-1000038,Pro Kabaddi Season 6,U Mumba,21.25 L,SOLD
abolfazel-maghsodlo-1000038,Pro Kabaddi Season 5,Dabang Delhi KC,31.80 L,SOLD
abolfazel-maghsodlo-1000038,Pro Kabaddi Season 4,Patna Pirates,5.80 L,SOLD
mallikarjun-1000657,,,,
amit-nirwal-1000424,Pro Kabaddi Season 7,UP Yoddha,16.92 L,RETAINED
amit-nirwal-1000424,Pro Kabaddi Season 6,UP Yoddha,8.00 L,SOLD
ajinkya-pawar-5001559,,,,
rohit-tomar-5002065,Pro Kabaddi Season 9,UP Yoddhas,8.80 L,RETAINED
vikas-jaglan-1000136,Pro Kabaddi Season 8,Haryana Steelers,20.00 L,SOLD
vikas-jaglan-1000136,Pro Kabaddi Season 7,Patna Pirates,31.13 L,RETAINED
vikas-jaglan-1000136,Pro Kabaddi Season 6,Patna Pirates,8.00 L,SOLD
vikas-jaglan-1000136,Pro Kabaddi Season 5,Patna Pirates,9.60 L,SOLD
jasmer-singh-gulia-1000281,Pro Kabaddi Season 6,Bengaluru Bulls,8.00 L,SOLD
jasmer-singh-gulia-1000281,Pro Kabaddi Season 4,Telugu Titans,35.50 L,SOLD
yogesh-5005287,,,,
gaurav-kathri-5005236,,,,
vinod-kumar-1000137,Pro Kabaddi Season 7,Gujarat Fortunegiants,26.00 L,SOLD
vinod-kumar-1000137,Pro Kabaddi Season 6,U Mumba,22.25 L,SOLD
sumit-singh-1000018,Pro Kabaddi Season 8,Bengal Warriors,20.00 L,SOLD
sumit-singh-1000018,Pro Kabaddi Season 7,Bengaluru Bulls,12.50 L,RETAINED
sumit-singh-1000018,Pro Kabaddi Season 6,Bengaluru Bulls,10.00 L,RETAINED
ankush-5003549,,,,
bhupender-singh-1000022,Pro Kabaddi Season 6,Bengal Warriors,8.00 L,SOLD
bhupender-singh-1000022,Pro Kabaddi Season 5,Bengal Warriors,15.60 L,SOLD
bhupender-singh-1000022,Pro Kabaddi Season 4,Dabang Delhi KC,15.20 L,SOLD
umesh-5003594,,,,
vaibhav-bhausaheb-garje-5001970,,,,
abinesh-nadarajan-5003865,,,,
kuldeep-singh-1000087,Pro Kabaddi Season 7,Haryana Steelers,33.83 L,RETAINED
kuldeep-singh-1000087,Pro Kabaddi Season 6,Haryana Steelers,10.34 L,RETAINED
kuldeep-singh-1000087,Pro Kabaddi Season 5,Haryana Steelers,5.00 L,SOLD
mohit-rajesh-5004427,,,,
manjeet-5005309,,,,
mohit-jaipal-5003607,,,,
jeeva-gopal-1000085,Pro Kabaddi Season 5,Haryana Steelers,8.00 L,SOLD
jeeva-gopal-1000085,Pro Kabaddi Season 4,Bengaluru Bulls,5.00 L,SOLD
vijay-malik-5000896,,,,
jai-bhagwan-5004888,,,,
mohit-5001931,,,,
shubham-kumar-5002072,Pro Kabaddi Season 9,UP Yoddhas,8.80 L,RETAINED
jaideep-dahiya-5005299,,,,
rakesh-gowda-1000537,Pro Kabaddi Season 8,Telugu Titans,13.00 L,RETAINED
rakesh-gowda-1000537,Pro Kabaddi Season 7,Telugu Titans,6.00 L,SOLD
bhavani-rajput-1000164,Pro Kabaddi Season 8,Tamil Thalaivas,10.00 L,SOLD
sunil-siddhgavali-1000120,Pro Kabaddi Season 8,U Mumba,10.00 L,SOLD
sunil-siddhgavali-1000120,Pro Kabaddi Season 7,Jaipur Pink Panthers,20.00 L,SOLD
sunil-siddhgavali-1000120,Pro Kabaddi Season 6,Jaipur Pink Panthers,8.00 L,SOLD
sunil-siddhgavali-1000120,Pro Kabaddi Season 5,Jaipur Pink Panthers,6.10 L,SOLD
vikas-5003479,Pro Kabaddi Season 8,Dabang Delhi KC,6.00 L,SOLD
reza-mirbagheri-5005205,,,,
mahipal-narwal-1000067,Pro Kabaddi Season 5,Gujarat Fortunegiants,13.40 L,SOLD
mahipal-narwal-1000067,Pro Kabaddi Season 4,Jaipur Pink Panthers,8.20 L,SOLD
darshan-kadian-1000205,Pro Kabaddi Season 7,Puneri Paltan,20.00 L,SOLD
darshan-kadian-1000205,Pro Kabaddi Season 6,U Mumba,12.00 L,SOLD
darshan-kadian-1000205,Pro Kabaddi Season 5,U Mumba,11.80 L,SOLD
himanshu-surajmal-5003881,,,,
shivam-patare-5005293,,,,
sushil-gulia-1000478,Pro Kabaddi Season 8,Jaipur Pink Panthers,8.00 L,RETAINED
sushil-gulia-1000478,Pro Kabaddi Season 7,Jaipur Pink Panthers,7.26 L,SOLD
darshan-j--1000167,Pro Kabaddi Season 8,Bengal Warriors,10.00 L,SOLD
darshan-j--1000167,Pro Kabaddi Season 6,Tamil Thalaivas,28.00 L,SOLD
darshan-j--1000167,Pro Kabaddi Season 5,Tamil Thalaivas,7.70 L,SOLD
pavan-t-r-1000479,Pro Kabaddi Season 8,Jaipur Pink Panthers,8.00 L,RETAINED
pavan-t-r-1000479,Pro Kabaddi Season 7,Jaipur Pink Panthers,7.26 L,SOLD
priyanka-5002229,,,,
vinoth-kumar-1000201,Pro Kabaddi Season 9,Gujarat Giants,10.00 L,SOLD
vinoth-kumar-1000201,Pro Kabaddi Season 7,U Mumba,10.00 L,FBM
vinoth-kumar-1000201,Pro Kabaddi Season 5,Telugu Titans,20.00 L,SOLD
vinoth-kumar-1000201,Pro Kabaddi Season 4,Telugu Titans,7.20 L,SOLD
gurdeep-1000518,Pro Kabaddi Season 9,UP Yoddhas,10.00 L,SOLD
gurdeep-1000518,Pro Kabaddi Season 8,UP Yoddha,10.00 L,SOLD
gurdeep-1000518,Pro Kabaddi Season 7,UP Yoddha,10.00 L,SOLD
preetam-chhillar-1000011,Pro Kabaddi Season 5,Bengaluru Bulls,9.20 L,SOLD
preetam-chhillar-1000011,Pro Kabaddi Season 4,Puneri Paltan,7.60 L,SOLD
rohit-kumar-1000233,Pro Kabaddi Season 5,UP Yoddha,5.00 L,SOLD
sudhakar-m-5003870,,,,
jawahar-dagar-1000125,Pro Kabaddi Season 7,Patna Pirates,16.92 L,RETAINED
jawahar-dagar-1000125,Pro Kabaddi Season 6,Patna Pirates,13.20 L,RETAINED
jawahar-dagar-1000125,Pro Kabaddi Season 5,Patna Pirates,12.00 L,SOLD
muskan-maalik-5002219,,,,
mohit-narwal-5003570,,,,
viraj-vishnu-landge-1000057,Pro Kabaddi Season 7,Bengal Warriors,10.00 L,SOLD
viraj-vishnu-landge-1000057,Pro Kabaddi Season 6,Dabang Delhi KC,25.00 L,SOLD
viraj-vishnu-landge-1000057,Pro Kabaddi Season 5,Dabang Delhi KC,8.00 L,SOLD
rohit-kumar-choudary-1000152,Pro Kabaddi Season 6,UP Yoddha,8.00 L,SOLD
rohit-kumar-choudary-1000152,Pro Kabaddi Season 5,Puneri Paltan,28.50 L,SOLD
pankaj-1000230,Pro Kabaddi Season 8,U Mumba,10.00 L,SOLD
pankaj-1000230,Pro Kabaddi Season 7,Gujarat Fortunegiants,10.00 L,SOLD
pankaj-1000230,Pro Kabaddi Season 6,UP Yoddha,6.60 L,RETAINED
km-amresh-5002386,,,,
sansar-5003542,,,,
abhineesh-natarajan-5002134,Pro Kabaddi Season 9,Puneri Paltan,14.40 L,RETAINED
abhineesh-natarajan-5002134,Pro Kabaddi Season 8,Puneri Paltan,6.00 L,SOLD
jadhav-balasaheb-shahaji-1000511,Pro Kabaddi Season 8,Puneri Paltan,16.00 L,RETAINED
jadhav-balasaheb-shahaji-1000511,Pro Kabaddi Season 7,Puneri Paltan,10.25 L,SOLD
vinay-rajesh-5003606,,,,
deepak-rajinder-5003591,Pro Kabaddi Season 9,Jaipur Pink Panthers,8.80 L,RETAINED
jitesh-joshi-1000285,,,,
d--pradap-1000173,Pro Kabaddi Season 6,Tamil Thalaivas,6.60 L,RETAINED
karambir-5003652,,,,
mahipal-5004923,,,,
akshay-jadhav-1000142,Pro Kabaddi Season 6,Puneri Paltan,8.00 L,SOLD
akshay-jadhav-1000142,Pro Kabaddi Season 5,Puneri Paltan,8.00 L,SOLD
pradeep-kumar-5004321,Pro Kabaddi Season 9,U Mumba,25.00 L,SOLD
vishal-chahal-5003503,,,,
gurvinder-singh-1000224,Pro Kabaddi Season 7,Gujarat Fortunegiants,10.00 L,SOLD
gurvinder-singh-1000224,Pro Kabaddi Season 5,UP Yoddha,12.00 L,SOLD
gurvinder-singh-1000224,Pro Kabaddi Season 4,U Mumba,23.00 L,SOLD
nitin-panwar-5005040,,,,
sombir-5003343,,,,
vineet-sharma-1000182,Pro Kabaddi Season 7,Tamil Thalaivas,10.00 L,SOLD
vineet-sharma-1000182,Pro Kabaddi Season 5,Tamil Thalaivas,10.00 L,SOLD
sandeep-kumar-5005310,,,,
shinde-akash-santosh-5001968,Pro Kabaddi Season 9,Puneri Paltan,8.80 L,RETAINED
ashish-5003514,,,,
anish-5003651,,,,
sachin-narwal-1000477,Pro Kabaddi Season 9,Bengaluru Bulls,10.00 L,SOLD
sachin-narwal-1000477,Pro Kabaddi Season 8,Jaipur Pink Panthers,8.00 L,RETAINED
sachin-narwal-1000477,Pro Kabaddi Season 7,Jaipur Pink Panthers,7.26 L,SOLD
monu-ramanand-5003480,,,,
sachin-v--1000328,Pro Kabaddi Season 8,Bengal Warriors,17.50 L,SOLD
sachin-v--1000328,Pro Kabaddi Season 6,Gujarat Fortunegiants,20.00 L,SOLD
deepak-singh-5005292,,,,
manish-gulia-5003572,,,,
victor-onyango-obiero-1000456,Pro Kabaddi Season 8,Puneri Paltan,10.00 L,SOLD
victor-onyango-obiero-1000456,Pro Kabaddi Season 7,Tamil Thalaivas,15.56 L,RETAINED
banty-1000473,Pro Kabaddi Season 8,Bengaluru Bulls,8.00 L,RETAINED
banty-1000473,Pro Kabaddi Season 7,Bengaluru Bulls,7.26 L,SOLD
azad-singh-1000406,Pro Kabaddi Season 7,UP Yoddha,7.26 L,RETAINED
vijender-singh-1000683,,,,
aakash-5003660,,,,
mohit-kuldeep-5003533,,,,
randeep-5003577,,,,
rahul-jaibhagwan-5003655,,,,
nitin-deswal-5003574,,,,
manish-angrej-5003589,Pro Kabaddi Season 9,Patna Pirates,8.80 L,RETAINED
sourabh-tanaji-patil-1000887,Pro Kabaddi Season 8,Tamil Thalaivas,15.00 L,SOLD
neetu-5003614,,,,
manuj-5003491,,,,
shivam-5003620,Pro Kabaddi Season 9,U Mumba,8.80 L,RETAINED
mohit-jakhar-5000696,Pro Kabaddi Season 9,Tamil Thalaivas,8.80 L,RETAINED
ravish-ranbir-5003637,,,,
sk-ameer-1000654,,,,
satpal-1000048,Pro Kabaddi Season 7,Puneri Paltan,20.00 L,SOLD
satpal-1000048,Pro Kabaddi Season 6,Dabang Delhi KC,12.00 L,SOLD
satpal-1000048,Pro Kabaddi Season 5,Dabang Delhi KC,8.00 L,SOLD
himanshu-1000481,Pro Kabaddi Season 9,Tamil Thalaivas,8.80 L,RETAINED
himanshu-1000481,Pro Kabaddi Season 8,Tamil Thalaivas,8.00 L,RETAINED
himanshu-1000481,Pro Kabaddi Season 7,Tamil Thalaivas,7.26 L,SOLD
amit-kumar-1000507,Pro Kabaddi Season 7,Puneri Paltan,12.00 L,SOLD
ankit-1000438,Pro Kabaddi Season 8,Bengaluru Bulls,10.00 L,SOLD
ankit-1000438,Pro Kabaddi Season 7,Bengaluru Bulls,7.26 L,RETAINED
aashish-5004425,Pro Kabaddi Season 9,Tamil Thalaivas,8.80 L,RETAINED
shyam-kumar-sah-1000350,,,,
jyoti--5002961,,,,
rakesh-singh-kumar-1000095,Pro Kabaddi Season 6,Telugu Titans,12.00 L,SOLD
rakesh-singh-kumar-1000095,Pro Kabaddi Season 5,Haryana Steelers,11.00 L,SOLD
ronak-kuldeep-5004405,,,,
d--gopu-1000255,Pro Kabaddi Season 6,Tamil Thalaivas,8.00 L,SOLD
d--gopu-1000255,Pro Kabaddi Season 4,Dabang Delhi KC,5.00 L,SOLD
vinod-kumar-1000035,Pro Kabaddi Season 7,Bengaluru Bulls,10.00 L,SOLD
vinod-kumar-1000035,Pro Kabaddi Season 5,Bengal Warriors,13.60 L,SOLD
mangesh-bhagat-1000293,,,,
sahil-kumar-5003561,,,,
suman-jagbir-5002181,,,,
amit-rathi-1000061,Pro Kabaddi Season 4,Bengaluru Bulls,8.40 L,SOLD
ravindra-ramesh-kumawat-1000029,Pro Kabaddi Season 8,Bengal Warriors,15.00 L,RETAINED
ravindra-ramesh-kumawat-1000029,Pro Kabaddi Season 7,Bengal Warriors,12.50 L,RETAINED
ravindra-ramesh-kumawat-1000029,Pro Kabaddi Season 6,Bengal Warriors,6.60 L,RETAINED
mohammad-esmaeil-maghsodlou-1000531,Pro Kabaddi Season 8,Haryana Steelers,13.20 L,SOLD
mohammad-esmaeil-maghsodlou-1000531,Pro Kabaddi Season 7,Patna Pirates,35.00 L,SOLD
rajaguru-subramanian-1000316,Pro Kabaddi Season 7,U Mumba,33.83 L,RETAINED
rajaguru-subramanian-1000316,Pro Kabaddi Season 6,U Mumba,12.00 L,SOLD
praveen-niwale-1000313,,,,
mohit--5005330,,,,
sahil-jandu-5004973,,,,
ashu-rothas-5003615,,,,
ajit-pawar-5005329,,,,
suraj-bansode-1000601,,,,
mohit-sehrawat-1000474,Pro Kabaddi Season 8,Bengaluru Bulls,8.00 L,RETAINED
mohit-sehrawat-1000474,Pro Kabaddi Season 7,Bengaluru Bulls,7.26 L,SOLD
akash-nain-5002075,,,,
mayur-shivtarkar-1000089,Pro Kabaddi Season 6,Haryana Steelers,6.60 L,RETAINED
nirma-kaswan-5002351,,,,
sagar-malik-5003673,,,,
parteek-hooda-5003546,,,,
milad-jabbari-5005332,,,,
amit-singh-chillar-1000184,Pro Kabaddi Season 5,Telugu Titans,16.60 L,SOLD
amit-singh-chillar-1000184,Pro Kabaddi Season 4,Bengal Warriors,8.00 L,SOLD
rohit-thakur-5001909,,,,
vishwas-s-5004276,Pro Kabaddi Season 8,Puneri Paltan,10.00 L,SOLD
yogesh-hooda-1000329,Pro Kabaddi Season 6,Dabang Delhi KC,8.00 L,SOLD
yogesh-hooda-1000329,Pro Kabaddi Season 4,Bengaluru Bulls,5.00 L,SOLD
aakash-shinde-1000845,,,,
sanjay-kumar-1000359,Pro Kabaddi Season 4,Patna Pirates,5.00 L,SOLD
pushpa--5002962,,,,
banty-satish-5001853,,,,
rohit-kumar-5003539,Pro Kabaddi Season 9,Bengaluru Bulls,8.80 L,RETAINED
rakesh-kumar-kuladiya-5004878,,,,
harish-naik-1000007,Pro Kabaddi Season 6,Bengaluru Bulls,10.00 L,RETAINED
k-jayaseelan-1000389,Pro Kabaddi Season 6,Tamil Thalaivas,12.00 L,SOLD
gurusahib-singh-5002021,,,,
mohit-5003619,,,,
gangadhari-mallesh-1000267,Pro Kabaddi Season 6,Jaipur Pink Panthers,8.00 L,SOLD
ganesh-nayak-5000394,,,,
visvanath-v-5005340,,,,
kvs-yugandharnreddy-5000459,,,,
s-abdul-insamain-1000637,,,,
prafull-zaware-5005325,,,,
sakshi--5002935,,,,
m-t-a-saja-5004193,,,,
tejas-maruti-patil-5001969,,,,
sanjeevi-s-5003873,,,,
hadi-tajik-1000225,Pro Kabaddi Season 8,Puneri Paltan,16.00 L,RETAINED
hadi-tajik-1000225,Pro Kabaddi Season 7,Puneri Paltan,10.00 L,SOLD
hadi-tajik-1000225,Pro Kabaddi Season 6,U Mumba,11.00 L,SOLD
hadi-tajik-1000225,Pro Kabaddi Season 5,UP Yoddha,9.00 L,SOLD
hadi-tajik-1000225,Pro Kabaddi Season 4,Dabang Delhi KC,6.20 L,SOLD
rathan-k-5004269,Pro Kabaddi Season 8,Gujarat Giants,25.00 L,SOLD
parveen-1000448,Pro Kabaddi Season 8,Bengal Warriors,10.00 L,SOLD
parveen-1000448,Pro Kabaddi Season 7,Haryana Steelers,7.26 L,RETAINED
parveen-1000448,Pro Kabaddi Season 6,Haryana Steelers,6.60 L,SOLD
priyank-5003633,,,,
himanshu-5005218,,,,
rakshith-1000194,Pro Kabaddi Season 6,Telugu Titans,6.60 L,RETAINED
venkatesha-1000658,,,,
chhaya-5002189,,,,
mithin-kumar-1000414,Pro Kabaddi Season 6,Bengal Warriors,6.60 L,RETAINED
vikas-1000198,Pro Kabaddi Season 5,Telugu Titans,25.00 L,SOLD
santhosh-b-s-1000236,Pro Kabaddi Season 5,UP Yoddha,8.00 L,SOLD
nidhi-sharma-5002966,,,,
yash-5004314,,,,
vicky-5003550,,,,
sachin-khambe-1000327,,,,
renu--5003090,,,,
mamta-kumari-5003091,,,,
payel-chowdhury-5000714,,,,
muhammed-shihas-5002682,Pro Kabaddi Season 9,Telugu Titans,8.80 L,RETAINED
sakshi-kumari-5002953,,,,
umesh-mhatre-1000156,Pro Kabaddi Season 5,Puneri Paltan,15.00 L,SOLD
umesh-mhatre-1000156,Pro Kabaddi Season 4,Dabang Delhi KC,9.10 L,SOLD
kismat-singh-5003483,,,,
g-raju-5004452,Pro Kabaddi Season 8,Telugu Titans,6.00 L,SOLD
saraswati-5002190,,,,
meenu--5002909,,,,
sonali-shingate-5000716,,,,
sandeep-tomar-1000358,,,,
mohit-5005226,,,,
parmod-narwal-1000092,Pro Kabaddi Season 5,Haryana Steelers,11.40 L,SOLD
parmod-narwal-1000092,Pro Kabaddi Season 4,Puneri Paltan,5.00 L,SOLD
rohit-bijender-5003648,,,,
manoj-kumar-5003397,,,,
deepak-gulia-1000697,,,,
sushanth-sail-1000822,Pro Kabaddi Season 8,Dabang Delhi KC,10.00 L,SOLD
pooja-narwal-5000723,,,,
pooja-5002225,,,,
amit-kumar-1000451,Pro Kabaddi Season 6,Jaipur Pink Panthers,6.60 L,SOLD
deepak-jagdish-5003535,,,,
balbir-singh-1000253,,,,
sachin-suresh-5002130,,,,
naveen-satnarian-5003536,,,,
karamvir-1000509,Pro Kabaddi Season 8,Puneri Paltan,10.00 L,SOLD
karamvir-1000509,Pro Kabaddi Season 7,Jaipur Pink Panthers,6.00 L,SOLD
rishi-kumar-sah-1000696,,,,
mohit-kumar-1000640,,,,
ranjit-naik-5001942,,,,
prashant-chavan-1000312,Pro Kabaddi Season 4,Dabang Delhi KC,10.00 L,SOLD
sumit-1000883,Pro Kabaddi Season 8,Gujarat Giants,8.00 L,RETAINED
bhavna-devi-5002968,,,,
pooja-rajesh-5002180,,,,
poonam--5002988,,,,
sujeet-pal-5000542,,,,
suraj-desai-1000052,Pro Kabaddi Season 7,Telugu Titans,10.00 L,SOLD
suraj-desai-1000052,Pro Kabaddi Season 5,Dabang Delhi KC,52.50 L,SOLD
ekta-rani-5002932,,,,
pooja-5004625,,,,
rishabh--5003376,,,,
krushna-madane-1000290,Pro Kabaddi Season 7,Telugu Titans,16.92 L,RETAINED
anuj-saini-5005009,,,,
md-tuhint-tarafder-5004152,Pro Kabaddi Season 8,Tamil Thalaivas,10.00 L,SOLD
jaswant-5000588,,,,
sidharth-1000118,Pro Kabaddi Season 6,Dabang Delhi KC,12.00 L,SOLD
sidharth-1000118,Pro Kabaddi Season 5,Jaipur Pink Panthers,9.80 L,SOLD
maino-kunjam-5002183,,,,
anil-kumar-5003344,,,,
rohit-yadav-5004912,,,,
sonia--5002898,,,,
b-nikhil-5000393,,,,
suresu-kumar-1000053,Pro Kabaddi Season 5,Dabang Delhi KC,8.50 L,SOLD
suresu-kumar-1000053,Pro Kabaddi Season 4,U Mumba,5.00 L,SOLD
md-arduzzaman-munsi-5004151,,,,
saraswati-kundu-5003159,,,,
vinod-atyalkar-1000353,,,,
ram-kumar-5002711,,,,
bindu--5002934,,,,
monu-randhir-5003576,,,,
ankit-baljeet-5003631,,,,
priyanka-negi-5002964,,,,
bhanu-pratap-tomar-1000383,Pro Kabaddi Season 6,UP Yoddha,8.00 L,SOLD
mohit-sharma-5000510,,,,
manoj-kumar-5002735,,,,
harjeet-ram-5002017,,,,
antim-togadiya-5002224,,,,
ritu--5002925,,,,
aditya-s-shinde-5005273,,,,
r--sriram-1000044,Pro Kabaddi Season 6,U Mumba,12.00 L,SOLD
nitin-r-5003806,,,,
vijaypal-jat-5005039,,,,
ajinkya-rohidas-kapre-1000496,Pro Kabaddi Season 8,U Mumba,16.00 L,RETAINED
ajinkya-rohidas-kapre-1000496,Pro Kabaddi Season 7,U Mumba,10.25 L,SOLD
anil-kumar-1000163,Pro Kabaddi Season 6,Tamil Thalaivas,8.00 L,SOLD
anil-kumar-1000163,Pro Kabaddi Season 6,Dabang Delhi KC,8.00 L,SOLD
anil-kumar-1000163,Pro Kabaddi Season 5,Tamil Thalaivas,23.20 L,SOLD
ajay-1000439,Pro Kabaddi Season 7,Bengaluru Bulls,7.26 L,RETAINED
waleed-al-hasani-1000183,Pro Kabaddi Season 5,Tamil Thalaivas,8.00 L,SOLD
yashwant-yadav-5002740,,,,
ajay-malik-5002074,,,,
by-someshwara-darshan-5001934,,,,
om-kumar-5002755,,,,
kalimuthu-balamahendran-1000286,,,,
nittu-devi-5003055,,,,
anil-5002123,,,,
vijay-kumar-1000180,Pro Kabaddi Season 9,Telugu Titans,10.00 L,SOLD
vijay-kumar-1000180,Pro Kabaddi Season 7,Bengaluru Bulls,21.25 L,SOLD
vijay-kumar-1000180,Pro Kabaddi Season 6,Patna Pirates,8.00 L,SOLD
vijay-kumar-1000180,Pro Kabaddi Season 5,Tamil Thalaivas,10.50 L,SOLD
saif-ali-5002737,,,,
amirhossein-bastami-5005237,,,,
p-balaji-ragjavendra-5000433,,,,
ravinder-japan-5001854,,,,
harwinder-kaur-5003079,,,,
aman-5003494,,,,
mohit-balyan-1000415,Pro Kabaddi Season 7,U Mumba,7.26 L,RETAINED
mohit-balyan-1000415,Pro Kabaddi Season 6,U Mumba,6.60 L,SOLD
gayatri-ashok-kumar-5002197,,,,
navneet-1000866,Pro Kabaddi Season 8,U Mumba,8.00 L,RETAINED
s-p-ananda-1000662,,,,
chetan-thorat-1000688,,,,
aman-chauhan-5002101,,,,
ranjeet-singh-1000631,,,,
jhunubala-bindhani-5003056,,,,
raman-kumar-5004979,,,,
pradeep-kumar-1000311,,,,
c-manoj-kumar-1000408,Pro Kabaddi Season 6,Telugu Titans,8.00 L,SOLD
akshima--5002990,,,,
kavita--5002963,,,,
rajeev-singh-5004905,,,,
shivani-5002388,,,,
mahesh-kumar-5000507,,,,
govind--5003691,Pro Kabaddi Season 9,Puneri Paltan,8.80 L,RETAINED
govind--5003691,Pro Kabaddi Season 8,Puneri Paltan,8.00 L,SOLD
amandeep-kaur-5003080,,,,
kuldeep-singh-1000718,,,,
paresh-harad-5001972,,,,
jagdeep--5002815,,,,
karuppasamy-p-5002033,,,,
rahul-choudhary-l-5004954,,,,
sakthi-selvam-1000635,,,,
ashok--5002872,,,,
ramsheela-dugga-5002916,,,,
gurvinder-singh-1000006,Pro Kabaddi Season 5,Bengaluru Bulls,16.20 L,SOLD
javed-khan-md-pathan-5002078,,,,
rahul-5003463,,,,
surender-gadhwal-5003500,,,,
bhuvneshwar-gaur-1000384,Pro Kabaddi Season 7,Bengal Warriors,10.00 L,SOLD
bhuvneshwar-gaur-1000384,Pro Kabaddi Season 6,Haryana Steelers,5.00 L,SOLD
vaishali-5002453,,,,
ajeet-1000506,Pro Kabaddi Season 8,U Mumba,10.00 L,SOLD
ajeet-1000506,Pro Kabaddi Season 7,Tamil Thalaivas,32.00 L,SOLD
pradeep-1000655,,,,
sari-ram-5000395,,,,
neha-ghadge-5002933,,,,
mohammadreza-kaboudrahangi-5005324,,,,
himanshi-5002455,,,,
sahil-bagara-5005015,,,,
sakshi-ashok-5003148,,,,
ankush-5000550,,,,
vishal-sharma-5004925,,,,
swapnil-shinde-1000054,Pro Kabaddi Season 5,Dabang Delhi KC,8.00 L,SOLD
komal-subhash-deokar-5001412,,,,
amit-1000884,Pro Kabaddi Season 8,Jaipur Pink Panthers,20.00 L,SOLD
babu-m-1000081,Pro Kabaddi Season 5,Haryana Steelers,8.10 L,SOLD
antim-5004660,,,,
muni-5000835,,,,
m-dhinesh-kumar-5002030,,,,
dharmender-1000387,Pro Kabaddi Season 6,Gujarat Fortunegiants,5.00 L,SOLD
d-m-rg-dissanyaka-5004191,,,,
rahul-kumar-5001913,,,,
rajwinder-singh-5000596,,,,
manish-5004987,,,,
manoj-5000424,,,,
binod-lachmayya-naik-5001933,Pro Kabaddi Season 9,Bengaluru Bulls,8.80 L,RETAINED
hamid-mirzaei-nader-5004436,Pro Kabaddi Season 9,Telugu Titans,10.00 L,SOLD
hamid-mirzaei-nader-5004436,Pro Kabaddi Season 8,Haryana Steelers,12.10 L,SOLD
jasveer-singh-nirwan-5005036,,,,
santosh-g-5002143,,,,
gulveer-singh-1000223,Pro Kabaddi Season 9,UP Yoddhas,10.00 L,SOLD
gulveer-singh-1000223,Pro Kabaddi Season 8,UP Yoddha,10.00 L,SOLD
gulveer-singh-1000223,Pro Kabaddi Season 7,UP Yoddha,10.00 L,SOLD
gulveer-singh-1000223,Pro Kabaddi Season 5,UP Yoddha,5.00 L,SOLD
parvesh-1000418,Pro Kabaddi Season 6,Puneri Paltan,8.00 L,SOLD
rajini-5002228,,,,
nitin-panwar-5002064,Pro Kabaddi Season 9,UP Yoddhas,8.80 L,RETAINED
nitin-panwar-5002064,Pro Kabaddi Season 8,UP Yoddha,8.00 L,SOLD
manpreet-singh-1000296,,,,
sumitra-sharma-5003093,,,,
tae-deok-eom-1000340,Pro Kabaddi Season 6,Patna Pirates,11.40 L,SOLD
ravinder-kumar-1000732,,,,
sandeep-5000866,,,,
vikas-chhillar-1000871,Pro Kabaddi Season 8,Haryana Steelers,8.00 L,RETAINED
nishant-1000630,,,,
manoj-kumar-k-5000570,,,,
prince--5002646,Pro Kabaddi Season 9,Telugu Titans,8.80 L,RETAINED
prince--5002646,Pro Kabaddi Season 8,Telugu Titans,8.00 L,SOLD
rinku-5003627,,,,
manpreet-kaur-5003095,,,,
bhart-roy-5004419,,,,
m-bhuvana-5002521,,,,
sunil-narwal-5001765,,,,
m-akash-5000615,,,,
parshant-5000520,,,,
ram-5000852,,,,
deepak-kumar-1000083,Pro Kabaddi Season 5,Haryana Steelers,12.00 L,SOLD
ramkumar-m-5003864,,,,
mahipal-5002503,,,,
dadaso-balaso-awad-1000256,,,,
rajkumar-5000466,,,,
gaurav-kumar-5002759,Pro Kabaddi Season 8,UP Yoddha,10.00 L,SOLD
varsha--5002987,,,,
manoj-gowda-5004271,Pro Kabaddi Season 9,Bengal Warriors,14.50 L,RETAINED
manoj-gowda-5004271,Pro Kabaddi Season 8,Bengal Warriors,10.00 L,SOLD
pooja-shelar-5001633,,,,
rushikesh-sambhaji-desai-kougalgi-5000491,,,,
murgesh-5000889,,,,
manish-1000539,Pro Kabaddi Season 8,Telugu Titans,8.00 L,RETAINED
manish-1000539,Pro Kabaddi Season 7,Telugu Titans,7.26 L,SOLD
jay-patel-5003400,,,,
s-ram-kumar-1000739,,,,
prince-5003304,Pro Kabaddi Season 9,U Mumba,8.80 L,RETAINED
shankar-bhimraj-gadai-5005238,,,,
prachi-5004624,,,,
yashvant-yadav-5003399,,,,
arjun-rathi-5002100,,,,
amit-nagar-5003375,,,,
bhuwan-lal-patel-5000599,,,,
ashish--5002801,,,,
ronak-arya-5003608,,,,
chila-muchahary-5002886,,,,
khaminder-chandel-5001910,,,,
sumit-5003674,,,,
s-muniyappan-5000577,,,,
