,player_id,player_name,total_points_match_played,total_points_value,total_points_team_id,total_points_team,team_name,total_points_rank,total_points_position_id,total_points_position_name,team_full_name,total_points_points_per_match,successful_raids_match_played,successful_raids_value,successful_raids_team_id,successful_raids_team,successful_raids_rank,successful_raids_position_id,successful_raids_position_name,successful_raids_points_per_match,raid_points_match_played,raid_points_value,raid_points_team_id,raid_points_team,raid_points_rank,raid_points_position_id,raid_points_position_name,raid_points_points_per_match,successful_tackles_match_played,successful_tackles_value,successful_tackles_team_id,successful_tackles_team,successful_tackles_rank,successful_tackles_position_id,successful_tackles_position_name,successful_tackles_points_per_match,tackle_points_match_played,tackle_points_value,tackle_points_team_id,tackle_points_team,tackle_points_rank,tackle_points_position_id,tackle_points_position_name,tackle_points_points_per_match,avg_tackle_points_match_played,avg_tackle_points_value,avg_tackle_points_team_id,avg_tackle_points_team,avg_tackle_points_rank,avg_tackle_points_position_id,avg_tackle_points_position_name,avg_tackle_points_points_per_match,dod_raid_points_match_played,dod_raid_points_value,dod_raid_points_team_id,dod_raid_points_team,dod_raid_points_rank,dod_raid_points_position_id,dod_raid_points_position_name,dod_raid_points_points_per_match,super_raids_match_played,super_raids_value,super_raids_team_id,super_raids_team,super_raids_rank,super_raids_position_id,super_raids_position_name,super_raids_points_per_match,super_tackles_match_played,super_tackles_value,super_tackles_team_id,super_tackles_team,super_tackles_rank,super_tackles_position_id,super_tackles_position_name,super_tackles_points_per_match,super_10s_match_played,super_10s_value,super_10s_team_id,super_10s_team,super_10s_rank,super_10s_position_id,super_10s_position_name,super_10s_points_per_match,super_5s_match_played,super_5s_value,super_5s_team_id,super_5s_team,super_5s_rank,super_5s_position_id,super_5s_position_name,super_5s_points_per_match
144,741,Vikash ,4,5,4,,KOL,145,0,All Rounder,Bengal Warriors,1.25,,,,,,,,,,,,,,,,,4.0,5.0,4.0,,91.0,0.0,All Rounder,1.25,4.0,5.0,4.0,,97.0,0.0,All Rounder,1.25,4.0,1.25,4.0,,53.0,0.0,All Rounder,0.3125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,746,Vikrant ,3,3,8,,HYD,157,8,Raider,Telugu Titans,1.0,3.0,1.0,8.0,,108.0,8.0,Raider,0.3333333333333333,3.0,3.0,8.0,,100.0,8.0,Raider,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,751,Gurvinder Singh,5,5,30,,U.P.,146,9,Defender,U.P. Yoddhas,1.0,,,,,,,,,,,,,,,,,5.0,5.0,30.0,,96.0,9.0,Defender,1.0,5.0,5.0,30.0,,103.0,9.0,Defender,1.0,5.0,1.0,30.0,,66.0,9.0,Defender,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,757,Sachin,24,173,31,,GUJ,9,8,Raider,Gujarat Giants,7.208333333333333,24.0,132.0,31.0,,8.0,8.0,Raider,5.5,24.0,159.0,31.0,,10.0,8.0,Raider,6.625,24.0,13.0,31.0,,58.0,8.0,Raider,0.5416666666666666,24.0,14.0,31.0,,58.0,8.0,Raider,0.5833333333333334,24.0,0.58,31.0,,93.0,8.0,Raider,0.0241666666666666,24.0,37.0,31.0,,6.0,8.0,Raider,1.5416666666666667,24.0,2.0,31.0,,21.0,8.0,Raider,0.0833333333333333,24.0,1.0,31.0,,79.0,8.0,Raider,0.0416666666666666,24.0,7.0,31.0,,8.0,8.0,Raider,0.2916666666666667,,,,,,,,
148,762,Vikas Kumar,14,35,8,,HYD,71,8,Raider,Telugu Titans,2.5,14.0,26.0,8.0,,42.0,8.0,Raider,1.8571428571428572,14.0,30.0,8.0,,46.0,8.0,Raider,2.142857142857143,14.0,4.0,8.0,,99.0,8.0,Raider,0.2857142857142857,14.0,5.0,8.0,,101.0,8.0,Raider,0.3571428571428571,14.0,0.36,8.0,,114.0,8.0,Raider,0.0257142857142857,14.0,9.0,8.0,,39.0,8.0,Raider,0.6428571428571429,,,,,,,,,14.0,1.0,8.0,,51.0,8.0,Raider,0.0714285714285714,,,,,,,,,,,,,,,,
149,764,Vinod Kumar,21,48,6,,PAT,54,8,Raider,Patna Pirates,2.2857142857142856,21.0,20.0,6.0,,48.0,8.0,Raider,0.9523809523809524,21.0,34.0,6.0,,41.0,8.0,Raider,1.619047619047619,21.0,9.0,6.0,,76.0,8.0,Raider,0.4285714285714285,21.0,14.0,6.0,,61.0,8.0,Raider,0.6666666666666666,21.0,0.67,6.0,,86.0,8.0,Raider,0.0319047619047619,21.0,13.0,6.0,,36.0,8.0,Raider,0.6190476190476191,21.0,2.0,6.0,,26.0,8.0,Raider,0.0952380952380952,21.0,5.0,6.0,,11.0,8.0,Raider,0.238095238095238,,,,,,,,,,,,,,,,
150,765,Anil Kumar,2,1,4,,KOL,176,8,Raider,Bengal Warriors,0.5,,,,,,,,,2.0,1.0,4.0,,111.0,8.0,Raider,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,768,Vijay Kumar,8,6,29,,CHE,139,9,Defender,Tamil Thalaivas,0.75,,,,,,,,,8.0,1.0,29.0,,112.0,9.0,Defender,0.125,8.0,3.0,29.0,,113.0,9.0,Defender,0.375,8.0,5.0,29.0,,102.0,9.0,Defender,0.625,8.0,0.63,29.0,,88.0,9.0,Defender,0.07875,,,,,,,,,,,,,,,,,8.0,2.0,29.0,,42.0,9.0,Defender,0.25,,,,,,,,,,,,,,,,
152,769,Mahender Singh,22,58,1,,BLR,46,9,Defender,Bengaluru Bulls,2.636363636363636,22.0,1.0,1.0,,98.0,9.0,Defender,0.0454545454545454,22.0,1.0,1.0,,121.0,9.0,Defender,0.0454545454545454,22.0,52.0,1.0,,11.0,9.0,Defender,2.363636363636364,22.0,57.0,1.0,,11.0,9.0,Defender,2.590909090909091,22.0,2.59,1.0,,11.0,9.0,Defender,0.1177272727272727,,,,,,,,,,,,,,,,,22.0,5.0,1.0,,9.0,9.0,Defender,0.2272727272727272,,,,,,,,,22.0,3.0,1.0,,8.0,9.0,Defender,0.1363636363636363
153,771,Suresh Kumar,11,22,7,,PUN,101,8,Raider,Puneri Paltan,2.0,11.0,12.0,7.0,,58.0,8.0,Raider,1.0909090909090908,11.0,22.0,7.0,,52.0,8.0,Raider,2.0,,,,,,,,,,,,,,,,,,,,,,,,,11.0,9.0,7.0,,40.0,8.0,Raider,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,772,More G B,6,16,7,,PUN,106,8,Raider,Puneri Paltan,2.6666666666666665,6.0,13.0,7.0,,56.0,8.0,Raider,2.1666666666666665,6.0,14.0,7.0,,60.0,8.0,Raider,2.3333333333333335,6.0,2.0,7.0,,124.0,8.0,Raider,0.3333333333333333,6.0,2.0,7.0,,128.0,8.0,Raider,0.3333333333333333,6.0,0.33,7.0,,120.0,8.0,Raider,0.055,6.0,8.0,7.0,,42.0,8.0,Raider,1.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,773,Satpal,10,28,2,,DEL,84,9,Defender,Dabang Delhi K.C.,2.8,,,,,,,,,10.0,4.0,2.0,,85.0,9.0,Defender,0.4,10.0,22.0,2.0,,39.0,9.0,Defender,2.2,10.0,24.0,2.0,,38.0,9.0,Defender,2.4,10.0,2.4,2.0,,14.0,9.0,Defender,0.24,10.0,1.0,2.0,,79.0,9.0,Defender,0.1,,,,,,,,,10.0,2.0,2.0,,46.0,9.0,Defender,0.2,,,,,,,,,10.0,1.0,2.0,,32.0,9.0,Defender,0.1
156,774,Munish ,3,1,8,,HYD,181,8,Raider,Telugu Titans,0.3333333333333333,,,,,,,,,3.0,1.0,8.0,,109.0,8.0,Raider,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,776,Muruthu M,3,3,29,,CHE,154,9,Defender,Tamil Thalaivas,1.0,,,,,,,,,,,,,,,,,3.0,3.0,29.0,,108.0,9.0,Defender,1.0,3.0,3.0,29.0,,117.0,9.0,Defender,1.0,3.0,1.0,29.0,,64.0,9.0,Defender,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,784,Vishnu Landge,19,16,2,,DEL,111,9,Defender,Dabang Delhi K.C.,0.8421052631578947,,,,,,,,,,,,,,,,,19.0,16.0,2.0,,50.0,9.0,Defender,0.8421052631578947,19.0,16.0,2.0,,50.0,9.0,Defender,0.8421052631578947,19.0,0.84,2.0,,75.0,9.0,Defender,0.0442105263157894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,790,Satish ,10,3,6,,PAT,152,9,Defender,Patna Pirates,0.3,,,,,,,,,,,,,,,,,10.0,3.0,6.0,,115.0,9.0,Defender,0.3,10.0,3.0,6.0,,119.0,9.0,Defender,0.3,10.0,0.3,6.0,,124.0,9.0,Defender,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,792,Tushar Bhoir,8,3,2,,DEL,155,9,Defender,Dabang Delhi K.C.,0.375,,,,,,,,,,,,,,,,,8.0,2.0,2.0,,127.0,9.0,Defender,0.25,8.0,3.0,2.0,,113.0,9.0,Defender,0.375,8.0,0.38,2.0,,112.0,9.0,Defender,0.0475,,,,,,,,,,,,,,,,,8.0,1.0,2.0,,76.0,9.0,Defender,0.125,,,,,,,,,,,,,,,,
161,3000,Sombir,17,39,8,,HYD,65,9,Defender,Telugu Titans,2.2941176470588234,,,,,,,,,,,,,,,,,17.0,33.0,8.0,,23.0,9.0,Defender,1.9411764705882353,17.0,39.0,8.0,,22.0,9.0,Defender,2.2941176470588234,17.0,2.29,8.0,,17.0,9.0,Defender,0.1347058823529411,,,,,,,,,,,,,,,,,17.0,6.0,8.0,,2.0,9.0,Defender,0.3529411764705882,,,,,,,,,17.0,2.0,8.0,,18.0,9.0,Defender,0.1176470588235294
162,3023,Rohit Gulia,19,38,31,,GUJ,67,0,All Rounder,Gujarat Giants,2.0,19.0,33.0,31.0,,36.0,0.0,All Rounder,1.736842105263158,19.0,35.0,31.0,,37.0,0.0,All Rounder,1.8421052631578947,19.0,3.0,31.0,,107.0,0.0,All Rounder,0.1578947368421052,19.0,3.0,31.0,,116.0,0.0,All Rounder,0.1578947368421052,19.0,0.16,31.0,,138.0,0.0,All Rounder,0.0084210526315789,19.0,12.0,31.0,,37.0,0.0,All Rounder,0.631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,3045,Mayur Shivtarkar,5,6,28,,HAR,143,0,All Rounder,Haryana Steelers,1.2,5.0,5.0,28.0,,77.0,0.0,All Rounder,1.0,5.0,5.0,28.0,,83.0,0.0,All Rounder,1.0,5.0,1.0,28.0,,141.0,0.0,All Rounder,0.2,5.0,1.0,28.0,,142.0,0.0,All Rounder,0.2,5.0,0.2,28.0,,134.0,0.0,All Rounder,0.04,5.0,5.0,28.0,,53.0,0.0,All Rounder,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,3056,Ajit Singh,11,23,3,,JAI,96,8,Raider,Jaipur Pink Panthers,2.090909090909091,11.0,17.0,3.0,,50.0,8.0,Raider,1.5454545454545454,11.0,23.0,3.0,,51.0,8.0,Raider,2.090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,11.0,7.0,3.0,,48.0,8.0,Raider,0.6363636363636364,11.0,1.0,3.0,,48.0,8.0,Raider,0.0909090909090909,,,,,,,,,,,,,,,,,,,,,,,,
165,3065,Nitin Rawal,21,85,3,,JAI,25,0,All Rounder,Jaipur Pink Panthers,4.0476190476190474,21.0,49.0,3.0,,30.0,0.0,All Rounder,2.3333333333333335,21.0,65.0,3.0,,28.0,0.0,All Rounder,3.0952380952380953,21.0,19.0,3.0,,44.0,0.0,All Rounder,0.9047619047619048,21.0,20.0,3.0,,48.0,0.0,All Rounder,0.9523809523809524,21.0,0.95,3.0,,72.0,0.0,All Rounder,0.0452380952380952,21.0,21.0,3.0,,24.0,0.0,All Rounder,1.0,21.0,4.0,3.0,,9.0,0.0,All Rounder,0.1904761904761904,21.0,1.0,3.0,,83.0,0.0,All Rounder,0.0476190476190476,21.0,2.0,3.0,,19.0,0.0,All Rounder,0.0952380952380952,,,,,,,,
166,3066,Rohit,2,4,1,,BLR,149,8,Raider,Bengaluru Bulls,2.0,2.0,3.0,1.0,,81.0,8.0,Raider,1.5,2.0,4.0,1.0,,86.0,8.0,Raider,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,78.0,8.0,Raider,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,3076,Santhapanaselvam,10,15,3,,JAI,112,9,Defender,Jaipur Pink Panthers,1.5,,,,,,,,,,,,,,,,,10.0,15.0,3.0,,55.0,9.0,Defender,1.5,10.0,15.0,3.0,,57.0,9.0,Defender,1.5,10.0,1.5,3.0,,38.0,9.0,Defender,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,3081,Vijay Malik,19,64,6,,PAT,40,0,All Rounder,Patna Pirates,3.3684210526315788,19.0,18.0,6.0,,49.0,0.0,All Rounder,0.9473684210526316,19.0,27.0,6.0,,49.0,0.0,All Rounder,1.4210526315789471,19.0,34.0,6.0,,22.0,0.0,All Rounder,1.7894736842105263,19.0,37.0,6.0,,23.0,0.0,All Rounder,1.9473684210526316,19.0,1.95,6.0,,25.0,0.0,All Rounder,0.1026315789473684,19.0,6.0,6.0,,52.0,0.0,All Rounder,0.3157894736842105,19.0,1.0,6.0,,51.0,0.0,All Rounder,0.0526315789473684,19.0,3.0,6.0,,21.0,0.0,All Rounder,0.1578947368421052,,,,,,,,,19.0,1.0,6.0,,39.0,0.0,All Rounder,0.0526315789473684
169,3082,Monu,19,49,7,,PUN,52,0,All Rounder,Puneri Paltan,2.5789473684210527,19.0,15.0,7.0,,54.0,0.0,All Rounder,0.7894736842105263,19.0,19.0,7.0,,53.0,0.0,All Rounder,1.0,19.0,29.0,7.0,,27.0,0.0,All Rounder,1.5263157894736843,19.0,30.0,7.0,,31.0,0.0,All Rounder,1.5789473684210529,19.0,1.58,7.0,,35.0,0.0,All Rounder,0.0831578947368421,19.0,6.0,7.0,,51.0,0.0,All Rounder,0.3157894736842105,19.0,1.0,7.0,,49.0,0.0,All Rounder,0.0526315789473684,19.0,1.0,7.0,,66.0,0.0,All Rounder,0.0526315789473684,,,,,,,,,19.0,1.0,7.0,,26.0,0.0,All Rounder,0.0526315789473684
170,3083,Vishal Bhardwaj,22,71,8,,HYD,32,0,All Rounder,Telugu Titans,3.227272727272727,,,,,,,,,,,,,,,,,22.0,68.0,8.0,,3.0,0.0,All Rounder,3.090909090909091,22.0,71.0,8.0,,4.0,0.0,All Rounder,3.227272727272727,22.0,3.23,8.0,,2.0,0.0,All Rounder,0.1468181818181818,,,,,,,,,,,,,,,,,22.0,3.0,8.0,,18.0,0.0,All Rounder,0.1363636363636363,,,,,,,,,22.0,5.0,8.0,,3.0,0.0,All Rounder,0.2272727272727272
171,3084,Rinku Narwal,13,22,7,,PUN,99,9,Defender,Puneri Paltan,1.6923076923076923,13.0,1.0,7.0,,111.0,9.0,Defender,0.0769230769230769,13.0,1.0,7.0,,108.0,9.0,Defender,0.0769230769230769,13.0,17.0,7.0,,48.0,9.0,Defender,1.3076923076923077,13.0,21.0,7.0,,44.0,9.0,Defender,1.6153846153846154,13.0,1.62,7.0,,31.0,9.0,Defender,0.1246153846153846,,,,,,,,,,,,,,,,,13.0,4.0,7.0,,14.0,9.0,Defender,0.3076923076923077,,,,,,,,,13.0,1.0,7.0,,38.0,9.0,Defender,0.0769230769230769
172,3085,D. Pradap,16,29,29,,CHE,82,0,All Rounder,Tamil Thalaivas,1.8125,16.0,6.0,29.0,,71.0,0.0,All Rounder,0.375,16.0,9.0,29.0,,72.0,0.0,All Rounder,0.5625,16.0,19.0,29.0,,43.0,0.0,All Rounder,1.1875,16.0,20.0,29.0,,47.0,0.0,All Rounder,1.25,16.0,1.25,29.0,,52.0,0.0,All Rounder,0.078125,,,,,,,,,,,,,,,,,16.0,1.0,29.0,,72.0,0.0,All Rounder,0.0625,,,,,,,,,,,,,,,,
173,3086,Surinder Singh,22,58,5,,MUM,44,9,Defender,U Mumba,2.636363636363636,,,,,,,,,,,,,,,,,22.0,58.0,5.0,,7.0,9.0,Defender,2.636363636363636,22.0,58.0,5.0,,8.0,9.0,Defender,2.636363636363636,22.0,2.64,5.0,,10.0,9.0,Defender,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,3.0,5.0,,12.0,9.0,Defender,0.1363636363636363
174,3087,Subash E,2,3,5,,MUM,160,0,All Rounder,U Mumba,1.5,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,133.0,0.0,All Rounder,1.0,2.0,3.0,5.0,,110.0,0.0,All Rounder,1.5,2.0,1.5,5.0,,39.0,0.0,All Rounder,0.75,,,,,,,,,,,,,,,,,2.0,1.0,5.0,,80.0,0.0,All Rounder,0.5,,,,,,,,,,,,,,,,
175,3088,Nitesh Kumar,19,47,30,,U.P.,55,9,Defender,U.P. Yoddhas,2.473684210526316,,,,,,,,,,,,,,,,,19.0,46.0,30.0,,15.0,9.0,Defender,2.4210526315789473,19.0,47.0,30.0,,16.0,9.0,Defender,2.473684210526316,19.0,2.47,30.0,,13.0,9.0,Defender,0.13,,,,,,,,,,,,,,,,,19.0,1.0,30.0,,82.0,9.0,Defender,0.0526315789473684,,,,,,,,,19.0,4.0,30.0,,7.0,9.0,Defender,0.2105263157894736
176,3089,Pankaj,13,16,30,,U.P.,108,9,Defender,U.P. Yoddhas,1.2307692307692308,,,,,,,,,,,,,,,,,13.0,16.0,30.0,,51.0,9.0,Defender,1.2307692307692308,13.0,16.0,30.0,,52.0,9.0,Defender,1.2307692307692308,13.0,1.23,30.0,,55.0,9.0,Defender,0.0946153846153846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,3090,Rakshith,6,14,8,,HYD,113,8,Raider,Telugu Titans,2.3333333333333335,6.0,11.0,8.0,,59.0,8.0,Raider,1.8333333333333333,6.0,12.0,8.0,,66.0,8.0,Raider,2.0,6.0,2.0,8.0,,120.0,8.0,Raider,0.3333333333333333,6.0,2.0,8.0,,125.0,8.0,Raider,0.3333333333333333,6.0,0.33,8.0,,118.0,8.0,Raider,0.055,6.0,1.0,8.0,,73.0,8.0,Raider,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,3091,Harish Naik,14,24,1,,BLR,95,8,Raider,Bengaluru Bulls,1.7142857142857142,14.0,20.0,1.0,,47.0,8.0,Raider,1.4285714285714286,14.0,24.0,1.0,,50.0,8.0,Raider,1.7142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,14.0,6.0,1.0,,50.0,8.0,Raider,0.4285714285714285,,,,,,,,,,,,,,,,,14.0,1.0,1.0,,29.0,8.0,Raider,0.0714285714285714,,,,,,,,
179,3094,Ravindra Kumavat,2,2,4,,KOL,168,0,All Rounder,Bengal Warriors,1.0,2.0,2.0,4.0,,95.0,0.0,All Rounder,1.0,2.0,2.0,4.0,,104.0,0.0,All Rounder,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,68.0,0.0,All Rounder,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,3159,Vishal,5,11,2,,DEL,124,0,All Rounder,Dabang Delhi K.C.,2.2,5.0,1.0,2.0,,109.0,0.0,All Rounder,0.2,5.0,2.0,2.0,,106.0,0.0,All Rounder,0.4,5.0,6.0,2.0,,86.0,0.0,All Rounder,1.2,5.0,9.0,2.0,,74.0,0.0,All Rounder,1.8,5.0,1.8,2.0,,28.0,0.0,All Rounder,0.36,5.0,1.0,2.0,,69.0,0.0,All Rounder,0.2,,,,,,,,,5.0,3.0,2.0,,27.0,0.0,All Rounder,0.6,,,,,,,,,5.0,1.0,2.0,,30.0,0.0,All Rounder,0.2
