,tour_name,result_code,series_id,end_date,event_sub_status,start_date,event_status,winning_margin,venue_id,sport,venue_name,game_id,event_stage,event_name,league_code,series_name,tour_id,venue_gmt_offset,team1_name,team1_score,team1_highlight,team2_name,team2_score,team2_highlight,winner,team1_player1_name,team1_player1_id,team1_player1_value,team1_player1_type,team1_player2_name,team1_player2_id,team1_player2_value,team1_player2_type,team1_player3_name,team1_player3_id,team1_player3_value,team1_player3_type,team1_player4_name,team1_player4_id,team1_player4_value,team1_player4_type,team1_player5_name,team1_player5_id,team1_player5_value,team1_player5_type,team2_player1_name,team2_player1_id,team2_player1_value,team2_player1_type,team2_player2_name,team2_player2_id,team2_player2_value,team2_player2_type,team2_player3_name,team2_player3_id,team2_player3_value,team2_player3_type,team2_player4_name,team2_player4_id,team2_player4_value,team2_player4_type,team2_player5_name,team2_player5_id,team2_player5_value,team2_player5_type,win_by_coin_toss,extra_time,golden_raid
110,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-14 20:00+05:30,Jaipur Pink Panthers Won by 13 Pts,2018-12-14 20:00+05:30,Match Completed,13,4,kabaddi,"Sawai Man Singh Indoor Stadium, Jaipur",735,League,Match 111,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Jaipur Pink Panthers,36,true,Puneri Paltan,23,false,Jaipur Pink Panthers,Anand Patil,576,2,Raider,Deepak Hooda,41,8,all-rounder,Amit Kumar,3133,5, ,Ajinkya Ashok Pawar,3097,4,Raider,Sandeep Dhull,290,2,Defender,Sandeep ,3102,4, ,More G B,772,5,Raider,Girish Maruti Ernak,161,3,Defender,Ravi Kumar,240,2,Defender,,,,,,False,False
111,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-14 21:00+05:30,Bengal Warriors Won by 7 Pts,2018-12-14 21:00+05:30,Match Completed,7,4,kabaddi,"Sawai Man Singh Indoor Stadium, Jaipur",736,League,Match 112,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengal Warriors,28,true,Tamil Thalaivas,21,false,Bengal Warriors,Ziaur Rahman,536,1,Defender,Jang Lee,12,2,Raider,Surjeet Singh,322,6,Defender,Maninder Singh,143,7,raider,Bhupender Singh,34,5,All Rounder,Jasvir Singh,52,0,Defender,Ajay Thakur,26,5,Raider,Amit Hooda,212,8,Defender,Sukesh Hegde,111,4,Raider,Sunil ,207,1,All Rounder,,False,False
112,"Pro Kabaddi League Season 6, 2018",Tied,10,2018-12-15 20:00+05:30,,2018-12-15 20:00+05:30,Match Completed,,4,kabaddi,"Sawai Man Singh Indoor Stadium, Jaipur",737,League,Match 113,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,U.P. Yoddha,25,false,Tamil Thalaivas,25,false,Unknown,Nitesh Kumar,3088,5,Defender,Narender ,778,0, ,Prashanth Rai,155,12,raider,,,,,,,,,Manjeet Chhillar,69,1,All Rounder,Athul M S,376,3,Raider,Ajay Thakur,26,6,Raider,Amit Hooda,212,5,Defender,Prathap ,3085,3,All Rounder,,False,False
113,"Pro Kabaddi League Season 6, 2018",Tied,10,2018-12-15 21:00+05:30,,2018-12-15 21:00+05:30,Match Completed,,4,kabaddi,"Sawai Man Singh Indoor Stadium, Jaipur",738,League,Match 114,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Jaipur Pink Panthers,35,false,U Mumba,35,false,Unknown,Deepak Hooda,41,13,all-rounder,Gangadhari Mallesh,44,0,All Rounder,Sunil Siddhgavali,613,0,defender,Ajinkya Ashok Pawar,3097,3,Raider,Sandeep Dhull,290,3,Defender,Fazel Atrachali,259,1,defender,Dharmaraj Cheralathan,42,1,Defender,Siddharth Desai,2026,14,Raider,R. Sriram ,718,0,All Rounder,Rohit Baliyan,261,7,Raider,,False,False
114,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-16 20:00+05:30,U.P. Yoddha Won by 16 Pts,2018-12-16 20:00+05:30,Match Completed,16,4,kabaddi,"Sawai Man Singh Indoor Stadium, Jaipur",739,League,Match 115,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Patna Pirates,31,false,U.P. Yoddha,47,true,U.P. Yoddha,Vijay ,3081,1,all-rounder,Vikash Jaglan,121,5,all-rounder,Manjeet ,763,10,raider,Manish ,728,2,Defender,Jaideep ,579,1,Defender,Nitesh Kumar,3088,2,Defender,Prashanth Rai,155,11,raider,Jeeva Kumar,54,4,Defender,Azad Singh,2316,8, ,,,,,,False,False
115,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-16 21:00+05:30,Gujarat Giants Won by 5 Pts,2018-12-16 21:00+05:30,Match Completed,5,4,kabaddi,"Sawai Man Singh Indoor Stadium, Jaipur",740,League,Match 116,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Jaipur Pink Panthers,29,false,Gujarat Giants,34,true,Gujarat Giants,Amit Kumar,3133,0, ,Ajinkya Ashok Pawar,3097,8,Raider,Santhapanaselvam ,3076,2,All Rounder,,,,,,,,,Parvesh Bhainswal,357,4,defender,Rohit Gulia,3023,3,All Rounder,Sachin Vittala,232,1,Defender - Left Corner,Sunil Kumar,368,3,Defender,K.Prapanjan ,219,5,raider,,False,False
116,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-18 20:00+05:30,Bengaluru Bulls Won by 16 Pts,2018-12-18 20:00+05:30,Match Completed,16,4,kabaddi,"Sawai Man Singh Indoor Stadium, Jaipur",741,League,Match 117,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengaluru Bulls,44,true,Telugu Titans,28,false,Bengaluru Bulls,Rohit Kumar,326,7,raider,Ashish Kumar,202,4,all-rounder,Kashiling Adake,58,3,Raider,Amit Sheoran,3115,5,Defender,Pawan Kumar,318,13,raider,C Manoj Kumar ,2274,0, ,Vishal Bharadwaj,3083,2,defender,Rahul Chaudhari,81,13,Raider,Anuj Kumar,2336,0, ,Rakshith ,3090,0,All Rounder,,False,False
117,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-18 21:00+05:30,Jaipur Pink Panthers Won by 9 Pts,2018-12-18 21:00+05:30,Match Completed,9,4,kabaddi,"Sawai Man Singh Indoor Stadium, Jaipur",742,League,Match 118,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Jaipur Pink Panthers,39,true,Haryana Steelers,30,false,Jaipur Pink Panthers,Deepak Hooda,41,12,all-rounder,Selvamani K ,264,7,raider,Sunil Siddhgavali,613,5,defender,Young Chang Ko,519,1,Defender,Ajinkya Ashok Pawar,3097,5,Raider,Mayur Shivtarkar,3045,2,All Rounder,Parveen ,3100,0,Defender - Left Cover,Naveen ,2357,6,Raider,Vikash Khandola,366,7,raider,,,,,,False,False
118,"Pro Kabaddi League Season 6, 2018",Tied,10,2018-12-19 20:00+05:30,,2018-12-19 20:00+05:30,Match Completed,,4,kabaddi,"Sawai Man Singh Indoor Stadium, Jaipur",743,League,Match 119,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Patna Pirates,40,false,Bengaluru Bulls,40,false,Unknown,Vikash Jaglan,121,4,all-rounder,Manjeet ,763,2,raider,Vikas kale,179,3,Defender,Jaideep ,579,0,Defender,Jawahar Dagar,390,0, ,Mahender Singh,769,6,Defender,Rohit Kumar,326,16,raider,Ashish Kumar,202,0,all-rounder,Amit Sheoran,3115,1,Defender,Raju Choudhary,87,1,All Rounder,,False,False
119,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-19 21:00+05:30,Gujarat Giants Won by 2 Pts,2018-12-19 21:00+05:30,Match Completed,2,4,kabaddi,"Sawai Man Singh Indoor Stadium, Jaipur",744,League,Match 120,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Jaipur Pink Panthers,31,false,Gujarat Giants,33,true,Gujarat Giants,Deepak Hooda,41,4,all-rounder,Lokesh Kaushik,599,0, ,Sunil Siddhgavali,613,2,defender,Young Chang Ko,519,0,Defender,Ajinkya Ashok Pawar,3097,9,Raider,Parvesh Bhainswal,357,4,defender,Rohit Gulia,3023,1,All Rounder,Sachin ,757,8,Raider,,,,,,,,,,False,False
120,"Pro Kabaddi League Season 6, 2018",Tied,10,2018-12-20 20:00+05:30,,2018-12-20 20:00+05:30,Match Completed,,4,kabaddi,"Sawai Man Singh Indoor Stadium, Jaipur",745,League,Match 121,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Jaipur Pink Panthers,37,false,Dabang Delhi K.C.,37,false,Unknown,Deepak Hooda,41,8,all-rounder,Gangadhari Mallesh,44,1,All Rounder,Selvamani K ,264,11,raider,Sunil Siddhgavali,613,0,defender,Ajinkya Ashok Pawar,3097,7,Raider,Anil Kumar,386,4,Raider,Tushar Bhoir,792,0,Defender,Vishal ,3159,2,defender,Meraj Sheykh,251,6,All Rounder,Pawan Kumar,156,9,Raider,,False,False
121,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-23 20:00+05:30,Dabang Delhi K.C. Won by 6 Pts,2018-12-23 20:00+05:30,Match Completed,6,9,kabaddi,"Netaji Indoor Stadium, Kolkata",749,League,Match 126,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengal Warriors,31,false,Dabang Delhi K.C.,37,true,Dabang Delhi K.C.,Jang Lee,12,4,Raider,Manoj Dhull,233,2,Defender,Surjeet Singh,322,2,Defender,Bhupender Singh,34,5,All Rounder,Ran Singh,160,3,All Rounder,Meraj Sheykh,251,13,All Rounder,Ravinder Pahal,157,2,Defender,Joginder Narwal,194,2,Defender,Vishal Mane,123,1,Defender,Naveen Kumar,2296,6,Raider,,False,False
122,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-22 20:00+05:30,U.P. Yoddha Won by 2 Pts,2018-12-22 20:00+05:30,Match Completed,2,9,kabaddi,"Netaji Indoor Stadium, Kolkata",747,League,Match 124,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,U Mumba,32,false,U.P. Yoddha,34,true,U.P. Yoddha,Fazel Atrachali,259,2,defender,Abolfazel Maghsodlo,300,5,Raider,Rohit Baliyan,261,10,Raider,Surinder Singh,3086,4,Defender,DARSHAN ,324,3,Raider,Narender ,778,2, ,Prashanth Rai,155,8,raider,Rishank Devadiga,94,7,Raider,Sagar B Krishna,347,0,All Rounder,,,,,,False,False
123,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-22 21:00+05:30,Bengal Warriors Won by 16 Pts,2018-12-22 21:00+05:30,Match Completed,16,9,kabaddi,"Netaji Indoor Stadium, Kolkata",748,League,Match 125,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengal Warriors,39,true,Patna Pirates,23,false,Bengal Warriors,Jang Lee,12,3,Raider,Surjeet Singh,322,4,Defender,Bhupender Singh,34,0,All Rounder,Ran Singh,160,4,All Rounder,,,,,Vijay ,3081,8,all-rounder,Vikash Jaglan,121,3,all-rounder,Manish ,728,0,Defender,Vikas kale,179,0,Defender,Jaideep ,579,2,Defender,,False,False
124,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-21 20:00+05:30,Bengal Warriors Won by 3 Pts,2018-12-21 20:00+05:30,Match Completed,3,9,kabaddi,"Netaji Indoor Stadium, Kolkata",750,League,Match 122,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengal Warriors,27,true,Tamil Thalaivas,24,false,Bengal Warriors,Baldev Singh,621,2,Defender - Right Corner,Ravindra Kumavat,3094,0,raider,Maninder Singh,143,7,raider,Ran Singh,160,4,All Rounder,Vijin Thangadurai,185,1,Defender,Athul M S,376,4,Raider,Amit Hooda,212,2,Defender,Prathap ,3085,0,All Rounder,C.Arun ,191,2,Defender,,,,,,False,False
125,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-21 21:00+05:30,Puneri Paltan Won by 15 Pts,2018-12-21 21:00+05:30,Match Completed,15,9,kabaddi,"Netaji Indoor Stadium, Kolkata",746,League,Match 123,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Puneri Paltan,35,true,Telugu Titans,20,false,Puneri Paltan,Rajesh Mondal,85,2,Raider,More G B,772,10,Raider,Girish Maruti Ernak,161,3,Defender,Sandeep Narwal,142,4,all-rounder,Ravi Kumar,240,5,Defender,C Manoj Kumar ,2274,3, ,Nilesh Salunke,293,3,Defender,Farhad Milaghardan,482,5,Defender,Vishal Bharadwaj,3083,3,defender,Anil Kumar,311,0, ,,False,False
126,"Pro Kabaddi League Season 6, 2018",Tied,10,2018-12-25 20:00+05:30,,2018-12-25 20:00+05:30,Match Completed,,9,kabaddi,"Netaji Indoor Stadium, Kolkata",751,League,Match 127,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Haryana Steelers,40,false,Tamil Thalaivas,40,false,Unknown,Monu Goyat,388,17,Raider,Mayur Shivtarkar,3045,0,All Rounder,Parveen ,3100,4,Defender - Left Cover,Kuldeep Singh (732),732,1,All Rounder,Sunil ,3106,2,Defender - Right Corner,Amit Hooda,212,4,Defender,Prathap ,3085,2,All Rounder,Anand ,2325,8, ,C.Arun ,191,1,Defender,,,,,,False,False
127,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-25 21:00+05:30,Bengal Warriors Won by 5 Pts,2018-12-25 21:00+05:30,Match Completed,5,9,kabaddi,"Netaji Indoor Stadium, Kolkata",752,League,Match 128,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengal Warriors,39,true,Telugu Titans,34,false,Bengal Warriors,Jang Lee,12,5,Raider,Manoj Dhull,233,0,Defender,Surjeet Singh,322,7,Defender,Ashish Chhokar,195,0,Defender,Adarsh T,3095,0,Defender - Left Corner,C Manoj Kumar ,2274,0, ,Rajnish ,2290,5,Raider,Armaan ,2298,13, ,Mahender Reddy,348,0, ,,,,,,False,False
128,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-26 20:00+05:30,Gujarat Giants Won by 8 Pts,2018-12-26 20:00+05:30,Match Completed,8,9,kabaddi,"Netaji Indoor Stadium, Kolkata",753,League,Match 129,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Gujarat Giants,37,true,Patna Pirates,29,false,Gujarat Giants,Lalit Chaudhary,2306,5, ,Parvesh Bhainswal,357,2,defender,Sunil Kumar,368,5,Defender,Amit ,3001,2,Defender,Ajay Kumar,389,8,Raider,Vijay ,3081,1,all-rounder,Vikash Jaglan,121,5,all-rounder,Jaideep ,579,0,Defender,Vijay Kumar,768,1,Defender,,,,,,False,False
129,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-26 21:00+05:30,Bengal Warriors Won by 6 Pts,2018-12-26 21:00+05:30,Match Completed,6,9,kabaddi,"Netaji Indoor Stadium, Kolkata",754,League,Match 130,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengal Warriors,37,true,Bengaluru Bulls,31,false,Bengal Warriors,Baldev Singh,621,1,Defender - Right Corner,Ziaur Rahman,536,0,Defender,Surjeet Singh,322,2,Defender,Amit Nagar,371,1,raider,Mithin Kumar,2302,0, ,Mahender Singh,769,2,Defender,Harish Naik,3091,4,All Rounder,Rohit Kumar,326,6,raider,Ashish Kumar,202,1,all-rounder,Amit Sheoran,3115,2,Defender,,False,False
130,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-27 20:00+05:30,Bengaluru Bulls Won by 8 Pts,2018-12-27 20:00+05:30,Match Completed,8,9,kabaddi,"Netaji Indoor Stadium, Kolkata",755,League,Match 131,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Jaipur Pink Panthers,32,false,Bengaluru Bulls,40,true,Bengaluru Bulls,Deepak Hooda,41,13,all-rounder,Lokesh Kaushik,599,2, ,Gangadhari Mallesh,44,0,All Rounder,Selvamani K ,264,8,raider,Sunil Siddhgavali,613,0,defender,Mahender Singh,769,3,Defender,Ashish Kumar,202,3,all-rounder,Amit Sheoran,3115,4,Defender,Sumit Singh,3104,4,raider,,,,,,False,False
131,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-27 21:00+05:30,U.P. Yoddha Won by 16 Pts,2018-12-27 21:00+05:30,Match Completed,16,9,kabaddi,"Netaji Indoor Stadium, Kolkata",756,League,Match 132,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengal Warriors,25,false,U.P. Yoddha,41,true,U.P. Yoddha,Baldev Singh,621,1,Defender - Right Corner,Manoj Dhull,233,1,Defender,Bhupender Singh,34,3,All Rounder,Adarsh T,3095,4,Defender - Left Corner,Ran Singh,160,1,All Rounder,Narender ,778,2, ,Shrikant Jadhav,106,6,raider,,,,,,,,,,,,,,False,False
132,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-30 20:00+05:30,U.P. Yoddha Won by 5 Pts,2018-12-30 20:00+05:30,Match Completed,5,1024,kabaddi,"Rajiv Gandhi Indoor Stadium, Kochi",757,Playoffs,Match 133,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,U Mumba,29,false,U.P. Yoddha,34,true,U.P. Yoddha,Dharmaraj Cheralathan,42,3,Defender,Siddharth Desai,2026,7,Raider,Abolfazel Maghsodlo,300,3,Raider,Rohit Baliyan,261,5,Raider,Surinder Singh,3086,1,Defender,Narender ,778,2, ,Prashanth Rai,155,4,raider,Jeeva Kumar,54,5,Defender,Rishank Devadiga,94,5,Raider,Sachin Kumar,218,1,Defender,,False,False
133,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-30 21:00+05:30,Dabang Delhi K.C. Won by 11 Pts,2018-12-30 21:00+05:30,Match Completed,11,1024,kabaddi,"Rajiv Gandhi Indoor Stadium, Kochi",758,Playoffs,Match 134,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Dabang Delhi K.C.,39,true,Bengal Warriors,28,false,Dabang Delhi K.C.,Pawan Kumar,156,2,Raider,Ravinder Pahal,157,4,Defender,Joginder Narwal,194,3,Defender,Vishal Mane,123,2,Defender,Naveen Kumar,2296,11,Raider,Baldev Singh,621,0,Defender - Right Corner,Ziaur Rahman,536,2,Defender,Jang Lee,12,2,Raider,Ran Singh,160,5,All Rounder,,,,,,False,False
134,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-31 20:00+05:30,Bengaluru Bulls Won by 12 Pts,2018-12-31 20:00+05:30,Match Completed,12,1024,kabaddi,"Rajiv Gandhi Indoor Stadium, Kochi",759,Playoffs,Match 135,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Gujarat Giants,29,false,Bengaluru Bulls,41,true,Bengaluru Bulls,Lalit Chaudhary,2306,1, ,Parvesh Bhainswal,357,1,defender,Sunil Kumar,368,0,Defender,Ruturaj Koravi,2023,2,Defender,Hadi Oshtorak,249,5,All Rounder,Mahender Singh,769,6,Defender,Rohit Kumar,326,11,raider,Ashish Kumar,202,0,all-rounder,Amit Sheoran,3115,0,Defender,Pawan Kumar,318,13,raider,,False,False
135,"Pro Kabaddi League Season 6, 2018",W,10,2018-12-31 21:00+05:30,U.P. Yoddha Won by 12 Pts,2018-12-31 21:00+05:30,Match Completed,12,1024,kabaddi,"Rajiv Gandhi Indoor Stadium, Kochi",760,Playoffs,Match 136,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,U.P. Yoddha,45,true,Dabang Delhi K.C.,33,false,U.P. Yoddha,Prashanth Rai,155,13,raider,,,,,,,,,,,,,,,,,Pawan Kumar,156,5,Raider,Ravinder Pahal,157,2,Defender,Joginder Narwal,194,1,Defender,Viraj Vishnu Landge,784,0,Defender,Vishal Mane,123,0,Defender,,False,False
136,"Pro Kabaddi League Season 6, 2018",W,10,2019-01-03 20:00+05:30,Gujarat Giants Won by 7 Pts,2019-01-03 20:00+05:30,Match Completed,7,3,kabaddi,"DOME,NSCI,SVP STADIUM,MUMBAI, Mumbai",761,Playoffs,Match 137,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Gujarat Giants,38,true,U.P. Yoddha,31,false,Gujarat Giants,Rohit Gulia,3023,5,All Rounder,Sachin Vittala,232,3,Defender - Left Corner,Sunil Kumar,368,3,Defender,Ajay Kumar,389,1,Raider,Hadi Oshtorak,249,3,All Rounder,Narender ,778,0, ,Jeeva Kumar,54,2,Defender,Shrikant Jadhav,106,7,raider,Azad Singh,2316,1, ,Sagar B Krishna,347,0,All Rounder,,False,False
137,"Pro Kabaddi League Season 6, 2018",W,10,2019-01-05 20:00+05:30,Bengaluru Bulls Won by 5 Pts,2019-01-05 20:00+05:30,Match Completed,5,3,kabaddi,"DOME,NSCI,SVP STADIUM,MUMBAI, Mumbai",762,Final,Match 138,pkl,"Pro Kabaddi League Season 6, 2018",10,+05:30,Bengaluru Bulls,38,true,Gujarat Giants,33,false,Bengaluru Bulls,Mahender Singh,769,2,Defender,Rohit Kumar,326,1,raider,Amit Sheoran,3115,1,Defender,Ajay ,3096,0, ,Pawan Kumar,318,22,raider,Parvesh Bhainswal,357,2,defender,Rohit Gulia,3023,5,All Rounder,Sunil Kumar,368,4,Defender,Ruturaj Koravi,2023,0,Defender,Hadi Oshtorak,249,1,All Rounder,,False,False
