player_id,player_name,match_played,value,team_id,team,team_name,rank,position_id,position_name,team_full_name,points_per_match
161,Girish Maruti Ernak,4,3,5,,MUM,133,0,Defender - Left Corner,U Mumba,0.75
5155,Nitin Singh,9,3,29,,CHE,134,8,Raider,Tamil Thalaivas,0.3333333333333333
5152,Tushar Dattaray Adhavade,6,3,7,,PUN,135,0,Defender - Right Cover,Puneri Paltan,0.5
5150,Vaibhav Kamble,2,3,7,,PUN,136,0,Defender - Left Corner,Puneri Paltan,1.5
5164,Shivam Chaudhary,8,2,30,,U.P.,137,0,Left Raider,U.P. Yoddhas,0.25
5305,Ram Adghale,3,2,5,,MUM,138,0,,U Mumba,0.6666666666666666
121,Vikash Jaglan,5,2,31,,GUJ,139,0,All- Rounder,Gujarat Giants,0.4
366,Vikash Kandola,19,2,1,,BLR,140,8,Raider,Bengaluru Bulls,0.10526315789473684
2024,Arjun Deshwal,23,2,3,,JAI,141,8,Raider,Jaipur Pink Panthers,0.08695652173913043
3053,V Ajith Kumar,19,2,3,,JAI,142,8,Raider,Jaipur Pink Panthers,0.10526315789473684
3054,Vinay,23,2,28,,HAR,143,8,Raider,Haryana Steelers,0.08695652173913043
3004,Akash Choudhary,2,2,1,,BLR,144,0,Defender - Right Corner,Bengaluru Bulls,1.0
3011,Balasaheb Jadhav,6,2,2,,DEL,145,0,Defender - Right Cover,Dabang Delhi K.C.,0.3333333333333333
5145,Nitin ,9,2,31,,GUJ,146,8,Raider,Gujarat Giants,0.2222222222222222
5104,Sunny Sehrawat,7,2,28,,HAR,147,0,Defender - Right Cover,Haryana Steelers,0.2857142857142857
5105,Ashish,6,2,3,,JAI,148,0,Defender - Left Corner,Jaipur Pink Panthers,0.3333333333333333
4959,Akash Shinde,13,2,7,,PUN,149,8,Raider,Puneri Paltan,0.15384615384615385
4844,Ravindra Chouhan,2,2,28,,HAR,150,0,Defender-Right Corner,Haryana Steelers,1.0
4193,Sudhakar M ,19,2,6,,PAT,151,8,Raider,Patna Pirates,0.10526315789473684
4600,Lavish ,1,1,3,,JAI,152,0,Defender-Right Cover,Jaipur Pink Panthers,1.0
4757,Vishwas S,16,1,4,,KOL,153,8,Raider,Bengal Warriors,0.0625
4963,Himanshu Singh,7,1,29,,CHE,154,8,Raider,Tamil Thalaivas,0.14285714285714285
5094,Jatin,6,1,29,,CHE,155,8,Raider,Tamil Thalaivas,0.16666666666666666
5090,Naveen Sharma,5,1,6,,PAT,156,9,Defender,Patna Pirates,0.2
5146,Vishal Tate,3,1,28,,HAR,157,0,Right Raider,Haryana Steelers,0.3333333333333333
5148,Abhijeet Malik,5,1,3,,JAI,158,8,Raider,Jaipur Pink Panthers,0.2
5143,Manu ,11,1,2,,DEL,159,0,Left Raider,Dabang Delhi K.C.,0.09090909090909091
5118,Mahipal,7,1,30,,U.P.,160,8,Raider,U.P. Yoddhas,0.14285714285714285
3023,Rohit Gulia,16,1,31,,GUJ,161,0,All-Rounder,Gujarat Giants,0.0625
2290,Rajnish,7,1,8,,HYD,162,8,Raider,Telugu Titans,0.14285714285714285
2296,Naveen Kumar,6,1,2,,DEL,163,8,Raider,Dabang Delhi K.C.,0.16666666666666666
629,Narender Hooda,8,1,31,,GUJ,164,0,All Rounder,Gujarat Giants,0.125
143,Maninder Singh,21,1,4,,KOL,165,8,Raider,Bengal Warriors,0.047619047619047616
36,Chandran Ranjit,4,1,28,,HAR,166,8,Raider,Haryana Steelers,0.25
106,Shrikant Jadhav,15,1,4,,KOL,167,8,Raider,Bengal Warriors,0.06666666666666667
202,Ashish Sangwan,3,1,2,,DEL,168,0,All-Rounder,Dabang Delhi K.C.,0.3333333333333333
264,Selvamani K ,1,1,29,,CHE,169,8,Raider,Tamil Thalaivas,1.0
3527,Jagdeep ,2,1,31,,GUJ,170,0,Right Raider,Gujarat Giants,0.5
3106,Sunil,4,1,2,,DEL,171,0,Defender - Right Corner,Dabang Delhi K.C.,0.25
3154,Sachin Narwal,4,1,1,,BLR,172,0,All-Rounder,Bengaluru Bulls,0.25
5282,Sandeep Kumar ,20,1,6,,PAT,173,8,Raider,Patna Pirates,0.05
5225,Ghanshyam Magar,5,1,28,,HAR,174,8,Raider,Haryana Steelers,0.2
5251,Alireza Mirzaeian,9,1,5,,MUM,175,8,Raider,U Mumba,0.1111111111111111
5171,Himanshu Choudhary,2,1,28,,HAR,176,0,Defender - Left Corner,Haryana Steelers,0.5
5153,Vishal Chahal ,10,1,29,,CHE,177,0,Right Raider,Tamil Thalaivas,0.1
5158,Omkar Patil,10,1,8,,HYD,178,0,Right Raider,Telugu Titans,0.1
