,player_id,player_name,total_points_match_played,total_points_value,total_points_team_id,total_points_team,team_name,total_points_rank,total_points_position_id,total_points_position_name,team_full_name,total_points_points_per_match,successful_raids_match_played,successful_raids_value,successful_raids_team_id,successful_raids_team,successful_raids_rank,successful_raids_position_id,successful_raids_position_name,successful_raids_points_per_match,raid_points_match_played,raid_points_value,raid_points_team_id,raid_points_team,raid_points_rank,raid_points_position_id,raid_points_position_name,raid_points_points_per_match,successful_tackles_match_played,successful_tackles_value,successful_tackles_team_id,successful_tackles_team,successful_tackles_rank,successful_tackles_position_id,successful_tackles_position_name,successful_tackles_points_per_match,tackle_points_match_played,tackle_points_value,tackle_points_team_id,tackle_points_team,tackle_points_rank,tackle_points_position_id,tackle_points_position_name,tackle_points_points_per_match,avg_tackle_points_match_played,avg_tackle_points_value,avg_tackle_points_team_id,avg_tackle_points_team,avg_tackle_points_rank,avg_tackle_points_position_id,avg_tackle_points_position_name,avg_tackle_points_points_per_match,dod_raid_points_match_played,dod_raid_points_value,dod_raid_points_team_id,dod_raid_points_team,dod_raid_points_rank,dod_raid_points_position_id,dod_raid_points_position_name,dod_raid_points_points_per_match,super_raids_match_played,super_raids_value,super_raids_team_id,super_raids_team,super_raids_rank,super_raids_position_id,super_raids_position_name,super_raids_points_per_match,super_tackles_match_played,super_tackles_value,super_tackles_team_id,super_tackles_team,super_tackles_rank,super_tackles_position_id,super_tackles_position_name,super_tackles_points_per_match,super_10s_match_played,super_10s_value,super_10s_team_id,super_10s_team,super_10s_rank,super_10s_position_id,super_10s_position_name,super_10s_points_per_match,super_5s_match_played,super_5s_value,super_5s_team_id,super_5s_team,super_5s_rank,super_5s_position_id,super_5s_position_name,super_5s_points_per_match
88,4108,Shivam Patare,23,120,28,,HAR,18,0,Left Raider,Haryana Steelers,5.217391304347826,23.0,90.0,28.0,,16.0,0.0,Left Raider,3.9130434782608696,23.0,116.0,28.0,,16.0,0.0,Left Raider,5.043478260869565,23.0,3.0,28.0,,126.0,0.0,Left Raider,0.1304347826086956,23.0,4.0,28.0,,124.0,0.0,Left Raider,0.1739130434782608,23.0,0.17,28.0,,155.0,0.0,Left Raider,0.007391304347826,23.0,10.0,28.0,,32.0,0.0,Left Raider,0.4347826086956521,23.0,3.0,28.0,,18.0,0.0,Left Raider,0.1304347826086956,23.0,1.0,28.0,,84.0,0.0,Left Raider,0.0434782608695652,23.0,3.0,28.0,,19.0,0.0,Left Raider,0.1304347826086956,,,,,,,,
89,4179,Sushil,16,100,1,,BLR,23,8,Raider,Bengaluru Bulls,6.25,16.0,68.0,1.0,,23.0,8.0,Raider,4.25,16.0,100.0,1.0,,21.0,8.0,Raider,6.25,,,,,,,,,,,,,,,,,,,,,,,,,16.0,15.0,1.0,,23.0,8.0,Raider,0.9375,16.0,5.0,1.0,,6.0,8.0,Raider,0.3125,,,,,,,,,16.0,3.0,1.0,,20.0,8.0,Raider,0.1875,,,,,,,,
90,4183,Meetu Sharma,22,61,2,,DEL,49,8,Raider,Dabang Delhi K.C.,2.772727272727273,22.0,44.0,2.0,,33.0,8.0,Raider,2.0,22.0,57.0,2.0,,34.0,8.0,Raider,2.590909090909091,22.0,4.0,2.0,,112.0,8.0,Raider,0.1818181818181818,22.0,4.0,2.0,,125.0,8.0,Raider,0.1818181818181818,22.0,0.18,2.0,,154.0,8.0,Raider,0.0081818181818181,22.0,18.0,2.0,,16.0,8.0,Raider,0.8181818181818182,22.0,1.0,2.0,,51.0,8.0,Raider,0.0454545454545454,,,,,,,,,,,,,,,,,,,,,,,,
91,4184,Jaideep Dahiya,23,69,28,,HAR,39,0,Defender - Left Cover,Haryana Steelers,3.0,,,,,,,,,23.0,1.0,28.0,,134.0,0.0,Defender - Left Cover,0.0434782608695652,23.0,61.0,28.0,,9.0,0.0,Defender - Left Cover,2.652173913043478,23.0,68.0,28.0,,9.0,0.0,Defender - Left Cover,2.9565217391304346,23.0,2.96,28.0,,13.0,0.0,Defender - Left Cover,0.128695652173913,,,,,,,,,,,,,,,,,23.0,7.0,28.0,,4.0,0.0,Defender - Left Cover,0.3043478260869565,,,,,,,,,23.0,6.0,28.0,,9.0,0.0,Defender - Left Cover,0.2608695652173913
92,4186,Rahul Sethpal,23,76,28,,HAR,32,0,Defender - Right Corner,Haryana Steelers,3.3043478260869565,23.0,1.0,28.0,,122.0,0.0,Defender - Right Corner,0.0434782608695652,23.0,3.0,28.0,,104.0,0.0,Defender - Right Corner,0.1304347826086956,23.0,58.0,28.0,,13.0,0.0,Defender - Right Corner,2.5217391304347827,23.0,73.0,28.0,,4.0,0.0,Defender - Right Corner,3.1739130434782608,23.0,3.17,28.0,,8.0,0.0,Defender - Right Corner,0.1378260869565217,,,,,,,,,,,,,,,,,23.0,15.0,28.0,,1.0,0.0,Defender - Right Corner,0.6521739130434783,,,,,,,,,23.0,7.0,28.0,,3.0,0.0,Defender - Right Corner,0.3043478260869565
93,4191,Sanjeevi S ,17,49,8,,HYD,61,0,All- Rounder,Telugu Titans,2.8823529411764706,17.0,28.0,8.0,,44.0,0.0,All- Rounder,1.6470588235294117,17.0,41.0,8.0,,43.0,0.0,All- Rounder,2.411764705882353,17.0,7.0,8.0,,91.0,0.0,All- Rounder,0.4117647058823529,17.0,8.0,8.0,,91.0,0.0,All- Rounder,0.4705882352941176,17.0,0.47,8.0,,119.0,0.0,All- Rounder,0.0276470588235294,17.0,5.0,8.0,,48.0,0.0,All- Rounder,0.2941176470588235,17.0,2.0,8.0,,27.0,0.0,All- Rounder,0.1176470588235294,17.0,1.0,8.0,,77.0,0.0,All- Rounder,0.0588235294117647,,,,,,,,,,,,,,,,
94,4192,Abinesh Nadarajan,24,57,7,,PUN,54,0,Defender - Right Cover,Puneri Paltan,2.375,,,,,,,,,,,,,,,,,24.0,56.0,7.0,,14.0,0.0,Defender - Right Cover,2.3333333333333335,24.0,57.0,7.0,,16.0,0.0,Defender - Right Cover,2.375,24.0,2.38,7.0,,29.0,0.0,Defender - Right Cover,0.0991666666666666,,,,,,,,,,,,,,,,,24.0,1.0,7.0,,78.0,0.0,Defender - Right Cover,0.0416666666666666,,,,,,,,,24.0,3.0,7.0,,21.0,0.0,Defender - Right Cover,0.125
95,4193,Sudhakar M ,19,105,6,,PAT,22,8,Raider,Patna Pirates,5.526315789473684,19.0,82.0,6.0,,19.0,8.0,Raider,4.315789473684211,19.0,103.0,6.0,,20.0,8.0,Raider,5.421052631578948,19.0,1.0,6.0,,163.0,8.0,Raider,0.0526315789473684,19.0,2.0,6.0,,151.0,8.0,Raider,0.1052631578947368,19.0,0.11,6.0,,167.0,8.0,Raider,0.0057894736842105,19.0,9.0,6.0,,37.0,8.0,Raider,0.4736842105263157,19.0,2.0,6.0,,28.0,8.0,Raider,0.1052631578947368,19.0,1.0,6.0,,79.0,8.0,Raider,0.0526315789473684,19.0,3.0,6.0,,21.0,8.0,Raider,0.1578947368421052,,,,,,,,
96,4600,Lavish ,1,1,3,,JAI,214,0,Defender-Right Cover,Jaipur Pink Panthers,1.0,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,164.0,0.0,Defender-Right Cover,1.0,1.0,1.0,3.0,,152.0,0.0,Defender-Right Cover,1.0,1.0,1.0,3.0,,88.0,0.0,Defender-Right Cover,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,4693,Manuj,10,8,31,,GUJ,153,0,Defender - Right Corner,Gujarat Giants,0.8,,,,,,,,,,,,,,,,,10.0,7.0,31.0,,90.0,0.0,Defender - Right Corner,0.7,10.0,8.0,31.0,,90.0,0.0,Defender - Right Corner,0.8,10.0,0.8,31.0,,95.0,0.0,Defender - Right Corner,0.08,,,,,,,,,,,,,,,,,10.0,1.0,31.0,,80.0,0.0,Defender - Right Corner,0.1,,,,,,,,,,,,,,,,
98,4723,Rohit,5,15,6,,PAT,129,0,All-Rounder,Patna Pirates,3.0,5.0,6.0,6.0,,79.0,0.0,All-Rounder,1.2,5.0,11.0,6.0,,74.0,0.0,All-Rounder,2.2,5.0,3.0,6.0,,127.0,0.0,All-Rounder,0.6,5.0,4.0,6.0,,126.0,0.0,All-Rounder,0.8,5.0,0.8,6.0,,96.0,0.0,All-Rounder,0.16,5.0,6.0,6.0,,47.0,0.0,All-Rounder,1.2,5.0,1.0,6.0,,49.0,0.0,All-Rounder,0.2,5.0,1.0,6.0,,81.0,0.0,All-Rounder,0.2,,,,,,,,,,,,,,,,
99,4754,Ratan G,3,3,8,,HYD,187,8,Raider,Telugu Titans,1.0,3.0,2.0,8.0,,92.0,8.0,Raider,0.6666666666666666,3.0,3.0,8.0,,103.0,8.0,Raider,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,8.0,,83.0,8.0,Raider,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,4757,Vishwas S,16,44,4,,KOL,69,8,Raider,Bengal Warriors,2.75,16.0,28.0,4.0,,43.0,8.0,Raider,1.75,16.0,43.0,4.0,,41.0,8.0,Raider,2.6875,16.0,1.0,4.0,,162.0,8.0,Raider,0.0625,16.0,1.0,4.0,,153.0,8.0,Raider,0.0625,16.0,0.06,4.0,,176.0,8.0,Raider,0.00375,16.0,12.0,4.0,,28.0,8.0,Raider,0.75,16.0,1.0,4.0,,50.0,8.0,Raider,0.0625,,,,,,,,,,,,,,,,,,,,,,,,
101,4769,Sahul Kumar,21,39,3,,JAI,72,0,Defender - Right Corner,Jaipur Pink Panthers,1.8571428571428572,,,,,,,,,,,,,,,,,21.0,34.0,3.0,,28.0,0.0,Defender - Right Corner,1.619047619047619,21.0,39.0,3.0,,26.0,0.0,Defender - Right Corner,1.8571428571428572,21.0,1.86,3.0,,42.0,0.0,Defender - Right Corner,0.0885714285714285,,,,,,,,,,,,,,,,,21.0,5.0,3.0,,18.0,0.0,Defender - Right Corner,0.238095238095238,,,,,,,,,21.0,1.0,3.0,,53.0,0.0,Defender - Right Corner,0.0476190476190476
102,4804,Kapil Gurjar,3,3,4,,KOL,186,0,Defender - Right Cover,Bengal Warriors,1.0,,,,,,,,,,,,,,,,,3.0,2.0,4.0,,138.0,0.0,Defender - Right Cover,0.6666666666666666,3.0,3.0,4.0,,127.0,0.0,Defender - Right Cover,1.0,3.0,1.0,4.0,,87.0,0.0,Defender - Right Cover,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,85.0,0.0,Defender - Right Cover,0.3333333333333333,,,,,,,,,,,,,,,,
103,4836,Ankit ,11,20,8,,HYD,111,0,Defender - Left Corner,Telugu Titans,1.818181818181818,11.0,1.0,8.0,,119.0,0.0,Defender - Left Corner,0.0909090909090909,11.0,2.0,8.0,,115.0,0.0,Defender - Left Corner,0.1818181818181818,11.0,18.0,8.0,,57.0,0.0,Defender - Left Corner,1.6363636363636365,11.0,18.0,8.0,,58.0,0.0,Defender - Left Corner,1.6363636363636365,11.0,1.64,8.0,,50.0,0.0,Defender - Left Corner,0.149090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,1.0,8.0,,54.0,0.0,Defender - Left Corner,0.0909090909090909
104,4844,Ravindra Chouhan,2,2,28,,HAR,195,0,Defender-Right Corner,Haryana Steelers,1.0,,,,,,,,,,,,,,,,,2.0,2.0,28.0,,139.0,0.0,Defender-Right Corner,1.0,2.0,2.0,28.0,,150.0,0.0,Defender-Right Corner,1.0,2.0,1.0,28.0,,86.0,0.0,Defender-Right Corner,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,4848,Mayur Kadam,9,22,6,,PAT,105,0,Defender - Right Cover,Patna Pirates,2.4444444444444446,,,,,,,,,,,,,,,,,9.0,22.0,6.0,,46.0,0.0,Defender - Right Cover,2.4444444444444446,9.0,22.0,6.0,,49.0,0.0,Defender - Right Cover,2.4444444444444446,9.0,2.44,6.0,,27.0,0.0,Defender - Right Cover,0.2711111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,2.0,6.0,,33.0,0.0,Defender - Right Cover,0.2222222222222222
106,4873,Akshay Kumar,8,10,4,,KOL,147,0,Defender-Left Corner,Bengal Warriors,1.25,,,,,,,,,,,,,,,,,8.0,8.0,4.0,,82.0,0.0,Defender-Left Corner,1.0,8.0,10.0,4.0,,83.0,0.0,Defender-Left Corner,1.25,8.0,1.25,4.0,,70.0,0.0,Defender-Left Corner,0.15625,,,,,,,,,,,,,,,,,8.0,2.0,4.0,,50.0,0.0,Defender-Left Corner,0.25,,,,,,,,,,,,,,,,
107,4923,Hamid Nader,18,20,8,,HYD,110,0,All-Rounder,Telugu Titans,1.1111111111111112,18.0,2.0,8.0,,94.0,0.0,All-Rounder,0.1111111111111111,18.0,5.0,8.0,,88.0,0.0,All-Rounder,0.2777777777777778,18.0,13.0,8.0,,66.0,0.0,All-Rounder,0.7222222222222222,18.0,15.0,8.0,,65.0,0.0,All-Rounder,0.8333333333333334,18.0,0.83,8.0,,94.0,0.0,All-Rounder,0.0461111111111111,,,,,,,,,,,,,,,,,18.0,2.0,8.0,,51.0,0.0,All-Rounder,0.1111111111111111,,,,,,,,,18.0,1.0,8.0,,50.0,0.0,All-Rounder,0.0555555555555555
108,4925,Mohammadreza Chiyaneh,24,126,7,,PUN,15,0,All-Rounder,Puneri Paltan,5.25,24.0,21.0,7.0,,49.0,0.0,All-Rounder,0.875,24.0,27.0,7.0,,48.0,0.0,All-Rounder,1.125,24.0,97.0,7.0,,1.0,0.0,All-Rounder,4.041666666666667,24.0,99.0,7.0,,1.0,0.0,All-Rounder,4.125,24.0,4.13,7.0,,2.0,0.0,All-Rounder,0.1720833333333333,24.0,4.0,7.0,,56.0,0.0,All-Rounder,0.1666666666666666,24.0,2.0,7.0,,26.0,0.0,All-Rounder,0.0833333333333333,24.0,2.0,7.0,,52.0,0.0,All-Rounder,0.0833333333333333,,,,,,,,,24.0,11.0,7.0,,1.0,0.0,All-Rounder,0.4583333333333333
109,4926,Samuel Wafula,7,1,30,,U.P.,212,0,All-Rounder,U.P. Yoddhas,0.1428571428571428,,,,,,,,,7.0,1.0,30.0,,133.0,0.0,All-Rounder,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.0,30.0,,81.0,0.0,All-Rounder,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,4928,Amirhossein Bastami,15,22,29,,CHE,104,9,Defender,Tamil Thalaivas,1.4666666666666666,,,,,,,,,15.0,1.0,29.0,,132.0,9.0,Defender,0.0666666666666666,15.0,19.0,29.0,,54.0,9.0,Defender,1.2666666666666666,15.0,21.0,29.0,,50.0,9.0,Defender,1.4,15.0,1.4,29.0,,60.0,9.0,Defender,0.0933333333333333,,,,,,,,,,,,,,,,,15.0,2.0,29.0,,53.0,9.0,Defender,0.1333333333333333,,,,,,,,,15.0,1.0,29.0,,51.0,9.0,Defender,0.0666666666666666
111,4935,Aslam Thambi,3,2,4,,KOL,196,8,Raider,Bengal Warriors,0.6666666666666666,3.0,1.0,4.0,,121.0,8.0,Raider,0.3333333333333333,3.0,2.0,4.0,,114.0,8.0,Raider,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,4.0,,82.0,8.0,Raider,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,4944,Bharat,18,109,1,,BLR,21,8,Raider,Bengaluru Bulls,6.055555555555555,18.0,81.0,1.0,,20.0,8.0,Raider,4.5,18.0,103.0,1.0,,19.0,8.0,Raider,5.722222222222222,18.0,6.0,1.0,,95.0,8.0,Raider,0.3333333333333333,18.0,6.0,1.0,,107.0,8.0,Raider,0.3333333333333333,18.0,0.33,1.0,,135.0,8.0,Raider,0.0183333333333333,18.0,14.0,1.0,,24.0,8.0,Raider,0.7777777777777778,18.0,3.0,1.0,,16.0,8.0,Raider,0.1666666666666666,,,,,,,,,18.0,4.0,1.0,,18.0,8.0,Raider,0.2222222222222222,,,,,,,,
113,4947,Ashu Malik,23,280,2,,DEL,1,8,Raider,Dabang Delhi K.C.,12.173913043478262,23.0,228.0,2.0,,1.0,8.0,Raider,9.91304347826087,23.0,276.0,2.0,,1.0,8.0,Raider,12.0,23.0,3.0,2.0,,123.0,8.0,Raider,0.1304347826086956,23.0,4.0,2.0,,122.0,8.0,Raider,0.1739130434782608,23.0,0.17,2.0,,156.0,8.0,Raider,0.007391304347826,23.0,41.0,2.0,,1.0,8.0,Raider,1.7826086956521738,23.0,9.0,2.0,,1.0,8.0,Raider,0.391304347826087,23.0,1.0,2.0,,82.0,8.0,Raider,0.0434782608695652,23.0,15.0,2.0,,2.0,8.0,Raider,0.6521739130434783,,,,,,,,
114,4949,Krishan,24,78,6,,PAT,30,9,Defender,Patna Pirates,3.25,,,,,,,,,,,,,,,,,24.0,73.0,6.0,,2.0,9.0,Defender,3.0416666666666665,24.0,78.0,6.0,,2.0,9.0,Defender,3.25,24.0,3.25,6.0,,4.0,9.0,Defender,0.1354166666666666,,,,,,,,,,,,,,,,,24.0,5.0,6.0,,16.0,9.0,Defender,0.2083333333333333,,,,,,,,,24.0,6.0,6.0,,6.0,9.0,Defender,0.25
115,4954,Mohit Nandal,24,74,28,,HAR,34,0,Defender - Right Cover,Haryana Steelers,3.0833333333333335,24.0,2.0,28.0,,93.0,0.0,Defender - Right Cover,0.0833333333333333,24.0,4.0,28.0,,94.0,0.0,Defender - Right Cover,0.1666666666666666,24.0,64.0,28.0,,5.0,0.0,Defender - Right Cover,2.6666666666666665,24.0,70.0,28.0,,5.0,0.0,Defender - Right Cover,2.9166666666666665,24.0,2.92,28.0,,15.0,0.0,Defender - Right Cover,0.1216666666666666,24.0,1.0,28.0,,80.0,0.0,Defender - Right Cover,0.0416666666666666,24.0,1.0,28.0,,40.0,0.0,Defender - Right Cover,0.0416666666666666,24.0,6.0,28.0,,9.0,0.0,Defender - Right Cover,0.25,,,,,,,,,24.0,6.0,28.0,,7.0,0.0,Defender - Right Cover,0.25
116,4956,Deepak Singh,14,47,31,,GUJ,68,0,Defender - Right Cover,Gujarat Giants,3.357142857142857,14.0,1.0,31.0,,120.0,0.0,Defender - Right Cover,0.0714285714285714,14.0,4.0,31.0,,93.0,0.0,Defender - Right Cover,0.2857142857142857,14.0,41.0,31.0,,24.0,0.0,Defender - Right Cover,2.9285714285714284,14.0,43.0,31.0,,25.0,0.0,Defender - Right Cover,3.0714285714285716,14.0,3.07,31.0,,11.0,0.0,Defender - Right Cover,0.2192857142857142,,,,,,,,,,,,,,,,,14.0,2.0,31.0,,49.0,0.0,Defender - Right Cover,0.1428571428571428,,,,,,,,,14.0,4.0,31.0,,15.0,0.0,Defender - Right Cover,0.2857142857142857
117,4957,Manish,15,13,6,,PAT,137,9,Defender,Patna Pirates,0.8666666666666667,,,,,,,,,,,,,,,,,15.0,10.0,6.0,,80.0,9.0,Defender,0.6666666666666666,15.0,13.0,6.0,,73.0,9.0,Defender,0.8666666666666667,15.0,0.87,6.0,,92.0,9.0,Defender,0.058,,,,,,,,,,,,,,,,,15.0,3.0,6.0,,35.0,9.0,Defender,0.2,,,,,,,,,,,,,,,,
118,4959,Akash Shinde,13,58,7,,PUN,53,8,Raider,Puneri Paltan,4.461538461538462,13.0,43.0,7.0,,36.0,8.0,Raider,3.3076923076923075,13.0,56.0,7.0,,35.0,8.0,Raider,4.3076923076923075,13.0,1.0,7.0,,161.0,8.0,Raider,0.0769230769230769,13.0,2.0,7.0,,149.0,8.0,Raider,0.1538461538461538,13.0,0.15,7.0,,160.0,8.0,Raider,0.0115384615384615,13.0,10.0,7.0,,34.0,8.0,Raider,0.7692307692307693,13.0,2.0,7.0,,33.0,8.0,Raider,0.1538461538461538,13.0,1.0,7.0,,86.0,8.0,Raider,0.0769230769230769,13.0,2.0,7.0,,28.0,8.0,Raider,0.1538461538461538,,,,,,,,
119,4960,Aslam Mustafa Inamdar,23,168,7,,PUN,9,0,All-rounder,Puneri Paltan,7.304347826086956,23.0,119.0,7.0,,10.0,0.0,All-rounder,5.173913043478261,23.0,142.0,7.0,,10.0,0.0,All-rounder,6.173913043478261,23.0,24.0,7.0,,41.0,0.0,All-rounder,1.0434782608695652,23.0,26.0,7.0,,43.0,0.0,All-rounder,1.1304347826086956,23.0,1.13,7.0,,77.0,0.0,All-rounder,0.0491304347826086,23.0,18.0,7.0,,14.0,0.0,All-rounder,0.782608695652174,23.0,2.0,7.0,,34.0,0.0,All-rounder,0.0869565217391304,23.0,2.0,7.0,,47.0,0.0,All-rounder,0.0869565217391304,23.0,3.0,7.0,,23.0,0.0,All-rounder,0.1304347826086956,23.0,1.0,7.0,,52.0,0.0,All-rounder,0.0434782608695652
120,4961,Shubham Shelke,5,11,3,,JAI,145,8,Raider,Jaipur Pink Panthers,2.2,5.0,9.0,3.0,,68.0,8.0,Raider,1.8,5.0,11.0,3.0,,73.0,8.0,Raider,2.2,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,3.0,,79.0,8.0,Raider,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,4962,Aashish,7,7,29,,CHE,160,0,Defender - Left Cover,Tamil Thalaivas,1.0,,,,,,,,,,,,,,,,,7.0,7.0,29.0,,92.0,0.0,Defender - Left Cover,1.0,7.0,7.0,29.0,,92.0,0.0,Defender - Left Cover,1.0,7.0,1.0,29.0,,85.0,0.0,Defender - Left Cover,0.1428571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,4963,Himanshu Singh,7,11,29,,CHE,144,8,Raider,Tamil Thalaivas,1.5714285714285714,7.0,9.0,29.0,,69.0,8.0,Raider,1.2857142857142858,7.0,10.0,29.0,,75.0,8.0,Raider,1.4285714285714286,7.0,1.0,29.0,,160.0,8.0,Raider,0.1428571428571428,7.0,1.0,29.0,,154.0,8.0,Raider,0.1428571428571428,7.0,0.14,29.0,,161.0,8.0,Raider,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,4964,Mohit,17,25,29,,CHE,96,0,Defender - Left Cover,Tamil Thalaivas,1.4705882352941178,17.0,2.0,29.0,,101.0,0.0,Defender - Left Cover,0.1176470588235294,17.0,3.0,29.0,,102.0,0.0,Defender - Left Cover,0.1764705882352941,17.0,20.0,29.0,,48.0,0.0,Defender - Left Cover,1.1764705882352942,17.0,22.0,29.0,,47.0,0.0,Defender - Left Cover,1.2941176470588236,17.0,1.29,29.0,,68.0,0.0,Defender - Left Cover,0.0758823529411764,,,,,,,,,,,,,,,,,17.0,2.0,29.0,,48.0,0.0,Defender - Left Cover,0.1176470588235294,,,,,,,,,,,,,,,,
124,4965,Sahil Gulia,22,69,29,,CHE,40,0,Defender - Left Corner,Tamil Thalaivas,3.136363636363636,,,,,,,,,,,,,,,,,22.0,64.0,29.0,,6.0,0.0,Defender - Left Corner,2.909090909090909,22.0,69.0,29.0,,7.0,0.0,Defender - Left Corner,3.136363636363636,22.0,3.14,29.0,,9.0,0.0,Defender - Left Corner,0.1427272727272727,,,,,,,,,,,,,,,,,22.0,5.0,29.0,,19.0,0.0,Defender - Left Corner,0.2272727272727272,,,,,,,,,22.0,6.0,29.0,,8.0,0.0,Defender - Left Corner,0.2727272727272727
125,4970,Shivam,5,19,5,,MUM,117,8,Raider,U Mumba,3.8,5.0,13.0,5.0,,63.0,8.0,Raider,2.6,5.0,19.0,5.0,,59.0,8.0,Raider,3.8,,,,,,,,,,,,,,,,,,,,,,,,,5.0,4.0,5.0,,55.0,8.0,Raider,0.8,,,,,,,,,,,,,,,,,5.0,1.0,5.0,,29.0,8.0,Raider,0.2,,,,,,,,
126,4972,Aman,13,23,1,,BLR,102,0,Defender - Left Corner,Bengaluru Bulls,1.7692307692307692,,,,,,,,,13.0,1.0,1.0,,131.0,0.0,Defender - Left Corner,0.0769230769230769,13.0,20.0,1.0,,49.0,0.0,Defender - Left Corner,1.5384615384615383,13.0,22.0,1.0,,48.0,0.0,Defender - Left Corner,1.6923076923076923,13.0,1.69,1.0,,49.0,0.0,Defender - Left Corner,0.13,,,,,,,,,,,,,,,,,13.0,2.0,1.0,,42.0,0.0,Defender - Left Corner,0.1538461538461538,,,,,,,,,,,,,,,,
127,4978,Balaji D,19,16,31,,GUJ,125,0,All-Rounder,Gujarat Giants,0.8421052631578947,,,,,,,,,,,,,,,,,19.0,16.0,31.0,,60.0,0.0,All-Rounder,0.8421052631578947,19.0,16.0,31.0,,61.0,0.0,All-Rounder,0.8421052631578947,19.0,0.84,31.0,,93.0,0.0,All-Rounder,0.0442105263157894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,5002,Jai Bhagwan,13,50,5,,MUM,59,8,Raider,U Mumba,3.8461538461538463,13.0,27.0,5.0,,45.0,8.0,Raider,2.076923076923077,13.0,47.0,5.0,,39.0,8.0,Raider,3.6153846153846154,13.0,2.0,5.0,,140.0,8.0,Raider,0.1538461538461538,13.0,3.0,5.0,,128.0,8.0,Raider,0.2307692307692307,13.0,0.23,5.0,,149.0,8.0,Raider,0.0176923076923076,13.0,7.0,5.0,,43.0,8.0,Raider,0.5384615384615384,13.0,2.0,5.0,,35.0,8.0,Raider,0.1538461538461538,13.0,1.0,5.0,,99.0,8.0,Raider,0.0769230769230769,,,,,,,,,,,,,,,,
129,5018,Heidarali Ekrami,10,17,5,,MUM,124,8,Raider,U Mumba,1.7,10.0,13.0,5.0,,62.0,8.0,Raider,1.3,10.0,17.0,5.0,,63.0,8.0,Raider,1.7,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,5.0,,40.0,8.0,Raider,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,5020,Mohammadreza Kaboudrahangi,6,19,29,,CHE,119,9,Defender,Tamil Thalaivas,3.1666666666666665,6.0,1.0,29.0,,110.0,9.0,Defender,0.1666666666666666,6.0,2.0,29.0,,113.0,9.0,Defender,0.3333333333333333,6.0,11.0,29.0,,72.0,9.0,Defender,1.8333333333333333,6.0,17.0,29.0,,60.0,9.0,Defender,2.8333333333333335,6.0,2.83,29.0,,18.0,9.0,Defender,0.4716666666666667,,,,,,,,,,,,,,,,,6.0,6.0,29.0,,7.0,9.0,Defender,1.0,,,,,,,,,6.0,1.0,29.0,,45.0,9.0,Defender,0.1666666666666666
131,5022,Reza Mirbagheri,22,64,3,,JAI,47,9,Defender,Jaipur Pink Panthers,2.909090909090909,22.0,2.0,3.0,,99.0,9.0,Defender,0.0909090909090909,22.0,4.0,3.0,,92.0,9.0,Defender,0.1818181818181818,22.0,51.0,3.0,,17.0,9.0,Defender,2.3181818181818183,22.0,60.0,3.0,,15.0,9.0,Defender,2.727272727272727,22.0,2.73,3.0,,21.0,9.0,Defender,0.124090909090909,22.0,1.0,3.0,,78.0,9.0,Defender,0.0454545454545454,,,,,,,,,22.0,9.0,3.0,,2.0,9.0,Defender,0.4090909090909091,,,,,,,,,22.0,2.0,3.0,,34.0,9.0,Defender,0.0909090909090909
132,5032,Mohit,22,47,28,,HAR,67,0,Defender - Left Corner,Haryana Steelers,2.136363636363636,,,,,,,,,,,,,,,,,22.0,46.0,28.0,,20.0,0.0,Defender - Left Corner,2.090909090909091,22.0,47.0,28.0,,23.0,0.0,Defender - Left Corner,2.136363636363636,22.0,2.14,28.0,,36.0,0.0,Defender - Left Corner,0.0972727272727272,,,,,,,,,,,,,,,,,22.0,1.0,28.0,,87.0,0.0,Defender - Left Corner,0.0454545454545454,,,,,,,,,22.0,2.0,28.0,,35.0,0.0,Defender - Left Corner,0.0909090909090909
